date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2001-01-03,44.07884593959805,55.111754683760914,44.05245142107134,52.73624801635742,118175700,0.0,0.0,0.0
2001-01-04,52.04998642418849,53.73923547649481,50.875430442506755,51.786041259765625,58465400,0.0,0.0,0.0
2001-01-05,51.786064463735414,51.786064463735414,47.29899465800911,47.82688522338867,68782000,0.0,0.0,0.0
2001-01-08,47.56293864854038,48.565930695512925,45.20062843264451,48.354774475097656,55576500,0.0,0.0,0.0
2001-01-09,48.7770869159282,49.938446128212206,47.82688392405947,48.354774475097656,53318900,0.0,0.0,0.0
2001-01-10,47.404558318426304,50.994213068596665,47.08782407576421,50.835845947265625,74258300,0.0,0.0,0.0
2001-01-11,50.057217652814536,53.792043014203024,49.99123133900909,52.31394958496094,65451700,0.0,0.0,0.0
2001-01-12,53.00019677187111,54.58386799015411,51.94441595968244,52.98699951171875,60793900,0.0,0.0,0.0
2001-01-16,52.841841058945036,53.14537810798493,51.15259139472302,52.35354232788086,32203300,0.0,0.0,0.0
2001-01-17,54.47828787786854,55.415293313752414,53.33012628741927,53.95039749145508,61388800,0.0,0.0,0.0
2001-01-18,54.16156033798003,56.3787002348564,52.94741229921439,56.220333099365234,54934700,0.0,0.0,0.0
2001-01-19,57.55325776692497,57.69842764434671,55.375709605598985,56.009178161621094,56292500,0.0,0.0,0.0
2001-01-22,55.639680082964134,56.589883348138095,54.68947681779017,56.06199264526367,35777100,0.0,0.0,0.0
2001-01-23,55.666059698518694,57.77762194407654,55.164563665198706,57.236534118652344,49859500,0.0,0.0,0.0
2001-01-24,57.48728958854463,58.38470365925652,56.378719265900514,56.69545364379883,53905400,0.0,0.0,0.0
2001-01-25,56.48428994555806,57.15735040986261,54.38592496860859,54.47830581665039,57151900,0.0,0.0,0.0
2001-01-26,53.68645481114166,55.69243837340653,53.21135344113155,55.36250686645508,45681400,0.0,0.0,0.0
2001-01-29,54.689434862848536,56.80099605446431,54.267122624525385,56.589839935302734,31514100,0.0,0.0,0.0
2001-01-30,56.71655143431932,57.21487692774671,55.745231714141504,56.378700256347656,42439300,0.0,0.0,0.0
2001-01-31,56.80102425803251,57.42604487678145,54.309383392333984,54.309383392333984,59322200,0.0,0.0,0.0
2001-02-01,54.52051690650556,55.41581686129916,53.71811972311938,55.02729034423828,45142600,0.0,0.0,0.0
2001-02-02,54.849928939499584,55.15399434069473,50.6774809461912,51.98664855957031,47471000,0.0,0.0,0.0
2001-02-05,51.68259263077441,52.282278713925436,50.7788443126871,51.944427490234375,36016300,0.0,0.0,0.0
2001-02-06,51.93597506096442,53.312711024408074,51.65724735890077,52.02888107299805,42417700,0.0,0.0,0.0
2001-02-07,51.10823734347802,51.69103042761566,49.478114695261816,51.18425369262695,61972200,0.0,0.0,0.0
2001-02-08,51.43763779610244,51.944411251221986,49.47810904405921,49.655479431152344,48269500,0.0,0.0,0.0
2001-02-09,49.19937967883767,49.494996980387846,47.29897445519158,47.63682556152344,55385200,0.0,0.0,0.0
2001-02-12,47.51014532004561,48.93756008174554,46.97803079030447,48.211185455322266,50540400,0.0,0.0,0.0
2001-02-13,48.69262448245843,49.98489948761137,46.437474430145485,46.665523529052734,58914000,0.0,0.0,0.0
2001-02-14,46.792205614734584,48.77707219897142,45.71108390145107,48.523685455322266,63048200,0.0,0.0,0.0
2001-02-15,49.66394744959277,51.09136570688388,49.24163496580034,49.32609939575195,67801300,0.0,0.0,0.0
2001-02-16,47.265200072640525,48.03380846359278,46.05738642657447,46.56416320800781,66779700,0.0,0.0,0.0
2001-02-20,47.07938621407282,47.16384740248688,44.17387493600476,44.75666809082031,55298400,0.0,0.0,0.0
2001-02-21,43.54042244330557,45.66887804199105,43.008307738136956,43.498191833496094,72349000,0.0,0.0,0.0
2001-02-22,43.455929278592095,44.055611874222556,41.29368949275779,43.07584762573242,103855500,0.0,0.0,0.0
2001-02-23,42.30725274710493,43.58263466849047,40.73625023777778,43.2278938293457,93337900,0.0,0.0,0.0
2001-02-26,43.98806432264439,44.427266415166685,42.442399279925624,44.04718780517578,78342700,0.0,0.0,0.0
2001-02-27,43.53196354712566,43.988061718498976,41.30215456084009,41.38661575317383,66741700,0.0,0.0,0.0
2001-02-28,41.76669949949805,42.40861296817064,39.57912100793481,40.077449798583984,102187900,0.0,0.0,0.0
2001-03-01,39.672024137001685,41.555536876322364,38.641580947369135,41.21768569946289,101773000,0.0,0.0,0.0
2001-03-02,39.8662820293694,41.918720078769944,38.55711453506543,39.4439697265625,95927100,0.0,0.0,0.0
2001-03-05,40.11968422328631,40.84606217947869,39.77338813044906,40.16191482543945,43888400,0.0,0.0,0.0
2001-03-06,41.64001142826932,42.78870193199901,41.47108578560519,41.7244758605957,60828600,0.0,0.0,0.0
2001-03-07,42.569091031905934,42.594428744764514,41.36127731516578,41.741355895996094,55215500,0.0,0.0,0.0
2001-03-08,41.68222407817111,42.070753855529944,40.626443293800136,40.96429443359375,48965200,0.0,0.0,0.0
2001-03-09,39.90852357762114,40.009877655979075,37.965887095489045,38.09257888793945,79990900,0.0,0.0,0.0
2001-03-12,37.163493508837064,37.96588776308458,35.30531818899759,35.727630615234375,80674000,0.0,0.0,0.0
2001-03-13,36.13305378105618,37.78852110661875,35.584049505089354,37.5435791015625,80024400,0.0,0.0,0.0
2001-03-14,36.06547250719043,38.16858604101231,35.73606941553066,36.952327728271484,97190000,0.0,0.0,0.0
2001-03-15,38.17705417776667,38.26996345188381,35.51648389272966,35.600948333740234,74135500,0.0,0.0,0.0
2001-03-16,35.3728793828477,36.14993247340551,34.25797516127256,34.79853439331055,77784500,0.0,0.0,0.0
2001-03-19,35.00125418416579,36.53847122192383,34.4184641716053,36.53847122192383,53248200,0.0,0.0,0.0
2001-03-20,36.69049494360982,37.003008395077636,33.953912784400195,34.080604553222656,104796200,0.0,0.0,0.0
2001-03-21,34.224192424273056,35.30531098376452,33.54004527347692,34.080604553222656,96200700,0.0,0.0,0.0
2001-03-22,34.29176530199647,36.149940490722656,33.35423448837322,36.149940490722656,130208100,0.0,0.0,0.0
2001-03-23,36.783409085380136,37.01990621833736,35.051928904380595,36.149940490722656,95277500,0.0,0.0,0.0
2001-03-26,36.715851547462115,36.74118926764476,35.09416979400774,35.31377410888672,57666200,0.0,0.0,0.0
2001-03-27,35.30531509434656,36.926996344382836,34.9843567763832,36.53002166748047,69945300,0.0,0.0,0.0
2001-03-28,35.38978397308721,35.64317079420955,33.51471569720305,33.53160858154297,77863500,0.0,0.0,0.0
2001-03-29,33.261321198725454,34.30020918092342,32.43358938905523,32.89813232421875,79654700,0.0,0.0,0.0
2001-03-30,33.19373501882125,33.7680798122287,32.09572405094915,33.06704330444336,63661300,0.0,0.0,0.0
2001-04-02,33.08395530769137,33.658300489139144,31.5045076697041,31.588972091674805,69713600,0.0,0.0,0.0
2001-04-03,31.420062606263997,31.884605888721563,29.240927730095553,29.27471351623535,89015700,0.0,0.0,0.0
2001-04-04,29.316920206919903,30.246009235422452,28.37938634977075,28.75946807861328,76473900,0.0,0.0,0.0
2001-04-05,30.406504186402604,32.06196864105158,30.161562129401414,31.512964248657227,87035800,0.0,0.0,0.0
2001-04-06,31.166651900839,31.335574258815676,29.98417606307758,30.3642578125,86123600,0.0,0.0,0.0
2001-04-09,31.073741599341695,31.580515099773148,30.27979236748179,31.29334259033203,51638700,0.0,0.0,0.0
2001-04-10,32.01128807726214,34.17352596712808,31.909930759683217,33.61607360839844,94265100,0.0,0.0,0.0
2001-04-11,35.60938823930834,35.896560855028106,34.165080328771516,34.62962341308594,92829500,0.0,0.0,0.0
2001-04-12,34.03837850853105,36.149940490722656,33.78499171506564,36.149940490722656,79531500,0.0,0.0,0.0
2001-04-16,35.423553914267,35.83742137834927,33.8356620152264,33.99613952636719,65229800,0.0,0.0,0.0
2001-04-17,33.74276289211897,36.06548119452782,33.7005322946546,34.84077453613281,94694300,0.0,0.0,0.0
2001-04-18,36.9270129589377,40.54200760611286,36.48780748989943,38.47267532348633,128891400,0.0,0.0,0.0
2001-04-19,38.937215245824355,41.17547301654497,38.49801303566487,40.79539108276367,110467600,0.0,0.0,0.0
2001-04-20,40.69401856988163,41.75824428116672,36.36109292838951,40.87983703613281,80598100,0.0,0.0,0.0
2001-04-23,39.68892911856082,40.30550496562397,37.915214732252956,38.13481903076172,79317600,0.0,0.0,0.0
2001-04-24,38.09258082127311,39.207485405759954,36.95233852140782,37.4168815612793,88888300,0.0,0.0,0.0
2001-04-25,37.07903166038397,38.498001645347316,36.40332921269623,38.09257888793945,68418400,0.0,0.0,0.0
2001-04-26,38.76828064510346,39.06389804421039,37.05369006431925,37.12126159667969,71110200,0.0,0.0,0.0
2001-04-27,38.13481903076172,38.405098765858206,37.36621042995822,38.13481903076172,55580000,0.0,0.0,0.0
2001-04-30,39.063888510495914,40.1787927464419,38.261494480477474,38.979427337646484,73859100,0.0,0.0,0.0
2001-05-01,39.02166996706221,40.60956563819313,38.345970709768686,40.584224700927734,54498300,0.0,0.0,0.0
2001-05-02,41.21770294676821,41.72447992411527,40.1196909954997,41.36973571777344,77566500,0.0,0.0,0.0
2001-05-03,40.45753555647415,40.45753555647415,39.0216725267935,39.528446197509766,67124900,0.0,0.0,0.0
2001-05-04,38.261490731260785,40.71090316772461,38.10101322977706,40.71090316772461,72673400,0.0,0.0,0.0
2001-05-07,40.5419941184158,41.04876775610071,39.78183043990022,39.866294860839844,45561600,0.0,0.0,0.0
2001-05-08,40.79536433229775,40.837594914584315,39.68890825524989,40.71090316772461,56970700,0.0,0.0,0.0
2001-05-09,39.739592172924866,40.499755704771765,39.224370581560585,39.31727981567383,60984600,0.0,0.0,0.0
2001-05-10,40.47440720246309,40.584209296968616,38.616235755682126,38.65846633911133,61130300,0.0,0.0,0.0
2001-05-11,38.71761739271736,39.20749830919013,38.08414852387184,38.47267532348633,48760400,0.0,0.0,0.0
2001-05-14,38.26151014084607,38.31218879849074,36.614490820262375,37.8560905456543,43108000,0.0,0.0,0.0
2001-05-15,37.9236627863433,39.10613582189329,37.65338305124681,38.13481903076172,69007600,0.0,0.0,0.0
2001-05-16,37.42534202151181,40.13658801342784,37.21418573138771,39.82407760620117,80110500,0.0,0.0,0.0
2001-05-17,40.07745671206775,41.20925433579825,39.91697590072509,40.45753860473633,73810700,0.0,0.0,0.0
2001-05-18,40.237912597368705,40.8629361750668,39.77336974445107,40.57576370239258,41095100,0.0,0.0,0.0
2001-05-21,40.68557147217023,43.202555988976655,40.246369450352304,43.11809158325195,85426900,0.0,0.0,0.0
2001-05-22,43.337697695885794,43.87825702801969,42.38327081271877,42.99140167236328,77233900,0.0,0.0,0.0
2001-05-23,42.602859792374275,42.611307841919334,41.08253629493737,41.09098434448242,65618000,0.0,0.0,0.0
2001-05-24,41.36127305441408,42.22279064472515,40.770035113378526,42.14677429199219,61792500,0.0,0.0,0.0
2001-05-25,42.19746165187812,42.248140308701686,40.55889041177793,41.378177642822266,36191100,0.0,0.0,0.0
2001-05-29,40.964289776056916,40.964289776056916,38.93718961174594,38.95408248901367,66609600,0.0,0.0,0.0
2001-05-30,38.37130088921461,38.72604172137973,37.23105881784092,37.526676177978516,81397400,0.0,0.0,0.0
2001-05-31,37.619586091033305,38.72604242065993,37.41687473900173,37.78006362915039,68018300,0.0,0.0,0.0
2001-06-01,38.46420895352885,39.04699882664748,37.44221385728225,38.89496612548828,61874300,0.0,0.0,0.0
2001-06-04,39.13146843534949,39.410192943237654,38.25305787220952,38.70915603637695,41696000,0.0,0.0,0.0
2001-06-05,39.106126875714295,40.84605509160034,39.02166568606427,40.4152946472168,68146400,0.0,0.0,0.0
2001-06-06,40.609556129224245,41.29370005741772,39.75648339877781,40.102779388427734,61169500,0.0,0.0,0.0
2001-06-07,39.80718608565376,41.800502048510324,39.75650741436457,41.13324737548828,65400200,0.0,0.0,0.0
2001-06-08,41.15011919400672,41.192349787461154,39.65513298740805,39.99298095703125,56391400,0.0,0.0,0.0
2001-06-11,39.612899041403956,39.69736022116464,38.42197836364851,38.89496612548828,48809400,0.0,0.0,0.0
2001-06-12,37.89830621013018,39.528432002248714,37.35774696295896,38.683807373046875,78450500,0.0,0.0,0.0
2001-06-13,39.08079623696719,39.48621582024769,37.60270259663706,37.6280403137207,68535400,0.0,0.0,0.0
2001-06-14,37.180404269630394,37.501362770050484,35.47426086064626,35.68541717529297,91050300,0.0,0.0,0.0
2001-06-15,35.30532255986932,36.377996641948585,34.866117195569956,35.981021881103516,84589400,0.0,0.0,0.0
2001-06-18,36.01480978247656,36.462460005144145,34.96747657812435,35.49958801269531,63539100,0.0,0.0,0.0
2001-06-19,36.589121878413245,36.79183311401592,34.84919478127504,35.32218551635742,73386900,0.0,0.0,0.0
2001-06-20,34.88301851230343,36.293544206907136,34.86612562244113,36.12461853027344,83588600,0.0,0.0,0.0
2001-06-21,36.04013026246103,37.35774580302002,35.727620061516056,36.61447525024414,67212600,0.0,0.0,0.0
2001-06-22,36.84253193334625,37.33241585139495,35.972569442590334,36.53002166748047,51870400,0.0,0.0,0.0
2001-06-25,36.83408096410384,36.994558485344825,36.02324208522205,36.6229248046875,39212100,0.0,0.0,0.0
2001-06-26,35.93034223823143,37.07058450791498,35.87966358682775,36.74962615966797,55155100,0.0,0.0,0.0
2001-06-27,36.89320146905381,37.29017604792182,36.31885650379301,36.98611068725586,53289400,0.0,0.0,0.0
2001-06-28,37.50132498449061,39.15678805003288,37.45909118652344,37.45909118652344,89963700,0.0,0.0,0.0
2001-06-29,38.08413214962312,39.29194586468229,37.75472899496842,38.5993537902832,59719600,0.0,0.0,0.0
2001-07-02,38.557135955999975,39.2581730926967,38.168605972854316,38.38821029663086,50884300,0.0,0.0,0.0
2001-07-03,38.2192875074848,38.59092140841494,37.83920555085783,38.54869079589844,24758400,0.0,0.0,0.0
2001-07-05,37.89831750557025,38.16015237857706,36.698951721191406,36.698951721191406,44409800,0.0,0.0,0.0
2001-07-06,36.327310188035334,36.411774598804655,35.04348336421979,35.17862319946289,53434800,0.0,0.0,0.0
2001-07-09,35.38133862670068,36.05703794204935,35.051935411842486,35.48269271850586,45547500,0.0,0.0,0.0
2001-07-10,36.116152595123204,36.21750988412029,34.122840907995986,34.20730209350586,58620000,0.0,0.0,0.0
2001-07-11,34.13973938898047,34.71408462042,33.675196304666045,34.62962341308594,77840200,0.0,0.0,0.0
2001-07-12,36.00634281120935,37.01989284080171,35.72761518372709,36.825626373291016,70363300,0.0,0.0,0.0
2001-07-13,36.639819932570994,37.52667521214619,36.23440046825055,36.445556640625,62474200,0.0,0.0,0.0
2001-07-16,36.63138872410002,37.04525642992057,35.389792050616336,35.76987075805664,53390800,0.0,0.0,0.0
2001-07-17,35.322198776937604,36.65670712585436,35.08570493160532,36.572242736816406,59813000,0.0,0.0,0.0
2001-07-18,35.70228965828142,36.19217035279223,34.74786275950888,35.17862319946289,64797200,0.0,0.0,0.0
2001-07-19,35.86278349771638,36.61449937412425,35.26310040777182,36.01481628417969,76590200,0.0,0.0,0.0
2001-07-20,35.04348336421979,35.59248753527521,34.93368124121358,35.17862319946289,49012800,0.0,0.0,0.0
2001-07-23,35.67694025138569,35.812080042330884,34.24952278616614,34.300201416015625,55329400,0.0,0.0,0.0
2001-07-24,34.105945418313226,34.545150637750176,33.20219727012156,33.91168212890625,70422900,0.0,0.0,0.0
2001-07-25,33.903236670489996,34.39312056801282,33.27821616494646,34.20730209350586,68859600,0.0,0.0,0.0
2001-07-26,34.165076579151645,35.38133523001577,33.768101859874776,34.714080810546875,69199300,0.0,0.0,0.0
2001-07-27,35.17015308628845,35.6938192166281,34.88298071378236,35.43198776245117,47452900,0.0,0.0,0.0
2001-07-30,35.58404464401782,35.72762931716727,34.9674689107523,35.220855712890625,39459400,0.0,0.0,0.0
2001-07-31,35.33908639374899,36.13303220058761,35.05191395774583,35.271514892578125,55732500,0.0,0.0,0.0
2001-08-01,36.00634515372599,36.741167603642495,35.820526723315425,36.403316497802734,53864800,0.0,0.0,0.0
2001-08-02,36.98611694492641,37.16348736132846,36.16682994251564,37.08747100830078,53187300,0.0,0.0,0.0
2001-08-03,36.766511208417455,36.766511208417455,35.947227461572695,36.47089385986328,51513700,0.0,0.0,0.0
2001-08-06,35.921886934446825,36.19216657673378,35.769854232911975,35.896549224853516,31105700,0.0,0.0,0.0
2001-08-07,35.558710197016566,36.16684121070813,35.423570329750504,35.71074295043945,38407500,0.0,0.0,0.0
2001-08-08,35.347544207827646,36.02324657985742,34.038376500498416,34.20730209350586,76045200,0.0,0.0,0.0
2001-08-09,34.13127490864845,34.5282494429665,33.76808612660996,34.35087585449219,66861400,0.0,0.0,0.0
2001-08-10,34.1397313261365,34.418459044090625,33.13462901948847,34.021484375,68491900,0.0,0.0,0.0
2001-08-13,34.28332354523713,34.91679219668499,33.953920362002364,34.714080810546875,48425700,0.0,0.0,0.0
2001-08-14,35.04352101723441,35.22089163744668,34.24112597371395,34.29180145263672,51267600,0.0,0.0,0.0
2001-08-15,34.308648115437116,34.57048288430008,32.999480715096205,33.024818420410156,58935300,0.0,0.0,0.0
2001-08-16,32.63631150163596,33.438705945627326,32.12953775910924,33.413368225097656,68227300,0.0,0.0,0.0
2001-08-17,32.4673752728311,32.771440708114724,31.85079957216721,31.893030166625977,56649300,0.0,0.0,0.0
2001-08-20,31.969044539592197,32.644746896910426,31.690320055887906,32.33223342895508,49921300,0.0,0.0,0.0
2001-08-21,32.34066032863606,32.644725546162874,30.955477201667726,30.989259719848633,56445600,0.0,0.0,0.0
2001-08-22,31.631199929999603,31.96060309195509,30.862591478107486,31.833908081054688,65221400,0.0,0.0,0.0
2001-08-23,31.81701017168095,32.48426444263263,31.504499942015112,31.521392822265625,54711800,0.0,0.0,0.0
2001-08-24,31.97749747419483,33.26977246922243,31.88458822477672,33.193756103515625,58450600,0.0,0.0,0.0
2001-08-27,33.1768575157184,33.70052715477012,32.79677897451926,33.23598098754883,50927500,0.0,0.0,0.0
2001-08-28,33.210644289,33.311998354941394,32.104184727348574,32.19709396362305,65275500,0.0,0.0,0.0
2001-08-29,32.40824005781897,32.475811562068635,31.36090751784249,31.724096298217773,59060500,0.0,0.0,0.0
2001-08-30,31.08219584511039,31.512956350773006,30.195340339671546,30.550081253051758,76105800,0.0,0.0,0.0
2001-08-31,30.431827590335747,31.276452309219227,30.35581123675673,30.9386043548584,54309000,0.0,0.0,0.0
2001-09-04,30.83724470062656,31.67342452578163,29.857480230841876,29.958837509155273,74073600,0.0,0.0,0.0
2001-09-05,29.9757178384061,30.33045849801533,28.84392114700817,29.840578079223633,95461200,0.0,0.0,0.0
2001-09-06,29.34227280647902,30.00107925049355,28.53143038847434,28.632787704467773,88701800,0.0,0.0,0.0
2001-09-07,28.39628231160246,29.646326516170465,28.16823324954113,28.46385383605957,95528800,0.0,0.0,0.0
2001-09-10,28.286491604617513,28.98752865283716,28.15979657058347,28.80171012878418,80371300,0.0,0.0,0.0
2001-09-17,26.394525518306693,27.70369333961711,26.259385676532485,26.352294921875,97700900,0.0,0.0,0.0
2001-09-18,26.631017097346767,27.450302467971554,25.651252584292514,25.76105308532715,66285300,0.0,0.0,0.0
2001-09-19,25.879300800450743,26.18336621393706,23.869094683830912,25.31340217590332,116632800,0.0,0.0,0.0
2001-09-20,24.747504715370745,25.41475904612961,24.325192337217704,24.468778610229492,90840200,0.0,0.0,0.0
2001-09-21,23.15116115209285,24.468775133642023,22.973790751746883,23.809968948364258,112341900,0.0,0.0,0.0
2001-09-24,24.56168482585518,25.338739570455566,24.147818939523646,25.009336471557617,85696500,0.0,0.0,0.0
