date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2016-01-05,102.34778897616732,102.47800187937813,101.19447164941262,101.66881561279297,38795200,0.0,0.0,0.0
2016-01-06,99.90162705836386,101.27816533393917,99.90162705836386,100.69220733642578,41891100,0.0,0.0,0.0
2016-01-07,98.54371383844337,99.79004674356875,97.48340447680748,97.53921508789062,61386300,0.0,0.0,0.0
2016-01-08,98.2460858194887,98.85995288485658,96.637022928884,96.73933410644531,69344000,0.0,0.0,0.0
2016-01-11,97.42758024246453,97.71590780346558,95.5487889772439,97.03694152832031,50024100,0.0,0.0,0.0
2016-01-12,97.96704939414617,98.66462165056235,96.80442896678586,98.16236877441406,46734200,0.0,0.0,0.0
2016-01-13,98.56229322782221,98.80412022127138,94.62798326822858,94.77680206298828,69870700,0.0,0.0,0.0
2016-01-14,95.14888293318737,97.64154205040226,93.63282096692542,96.79515075683594,78445700,0.0,0.0,0.0
2016-01-15,93.58630881078078,94.8140358600543,92.55390116751975,93.79092407226562,91443900,0.0,0.0,0.0
2016-01-19,95.06516448045934,95.2139833298102,92.89803788528226,93.99555206298828,56563800,0.0,0.0,0.0
2016-01-20,92.51669207272622,94.71172019255997,90.45187688406288,93.70721435546875,86675000,0.0,0.0,0.0
2016-01-21,94.10713486855829,95.1953457318594,92.84220345450758,93.80020141601562,61660100,0.0,0.0,0.0
2016-01-22,95.68831281372952,96.55330272910948,95.36278050064507,96.51609802246094,42229800,0.0,0.0,0.0
2016-01-25,96.17196654833762,96.7207200032112,95.00004312949645,95.08375549316406,38881500,0.0,0.0,0.0
2016-01-26,95.48370024452774,96.3486830880524,94.64661206168019,95.93944549560547,36143900,0.0,0.0,0.0
2016-01-27,95.38139392780013,95.79063154107935,93.14916102526534,93.54910278320312,54524700,0.0,0.0,0.0
2016-01-28,95.10235135695513,95.13955606231534,93.2514616157346,94.86982727050781,47641500,0.0,0.0,0.0
2016-01-29,94.84193232838605,96.88814159768121,94.81403057137959,96.85093688964844,54245100,0.0,0.0,0.0
2016-02-01,96.38586241894666,97.474080318175,96.01382963213993,97.11134338378906,32750300,0.0,0.0,0.0
2016-02-02,96.66491641838762,96.7021211248704,94.72101130707726,95.00934600830078,44928100,0.0,0.0,0.0
2016-02-03,95.6418075017271,95.6418075017271,92.89801906528328,94.55359649658203,61572900,0.0,0.0,0.0
2016-02-04,94.30246161464832,95.2976643541322,93.41887298376814,94.5442886352539,49321600,0.0,0.0,0.0
2016-02-05,94.2094507972356,94.24665549907346,90.88900744097407,91.26104736328125,70749900,0.0,0.0,0.0
2016-02-08,89.55897988743442,90.2658551121297,88.21033589978737,89.86591339111328,91673100,0.0,0.0,0.0
2016-02-09,88.66607500845343,90.94480792580201,88.52655915521207,89.58686828613281,73778400,0.0,0.0,0.0
2016-02-10,90.61929967677385,91.79122322002337,89.8659238041499,89.9310302734375,59421700,0.0,0.0,0.0
2016-02-11,88.78698789805837,90.51696750486235,88.53586503078031,89.80079650878906,76839200,0.0,0.0,0.0
2016-02-12,90.81462616989478,91.26107563417898,89.96824200312216,91.16806030273438,49186500,0.0,0.0,0.0
2016-02-16,92.51668890574103,93.22356414794922,91.94002659024589,93.22356414794922,40565900,0.0,0.0,0.0
2016-02-17,93.90250522221393,95.46506701758494,93.66067823948248,95.33485412597656,41766500,0.0,0.0,0.0
2016-02-18,95.63251528703351,95.6511140934857,94.12575650579087,94.24667358398438,38991500,0.0,0.0,0.0
2016-02-19,93.79091121365403,94.81402286117543,93.58629598022166,94.52568817138672,28257900,0.0,0.0,0.0
2016-02-22,95.40929906890709,96.15337199875283,95.31629083968551,96.06036376953125,23979100,0.0,0.0,0.0
2016-02-23,95.50229155666591,95.76271739399007,94.41408055238772,94.47918701171875,29869700,0.0,0.0,0.0
2016-02-24,93.37235929585269,95.50228049888538,92.79569708278127,95.3813705444336,40739100,0.0,0.0,0.0
2016-02-25,95.57670505404064,96.3207778930664,94.72101099985639,96.3207778930664,29389300,0.0,0.0,0.0
2016-02-26,97.05556189793673,97.0741678004997,95.96735076840129,96.19987487792969,30925000,0.0,0.0,0.0
2016-02-29,96.10683562341941,96.82300652726553,95.33485412597656,95.33485412597656,27553900,0.0,0.0,0.0
2016-03-01,96.24639200705444,98.39491271972656,95.94876140141989,98.39491271972656,37699800,0.0,0.0,0.0
2016-03-02,98.27397609514601,98.4506895625575,97.66941209550517,98.43209075927734,29209800,0.0,0.0,0.0
2016-03-03,98.32976794804594,98.35766969769526,97.53918762500908,98.24605560302734,25474600,0.0,0.0,0.0
2016-03-04,98.35767355952306,98.91572986263242,97.63219965587382,98.28326416015625,31655400,0.0,0.0,0.0
2016-03-07,97.78100682407805,98.34836604981548,96.98112355815546,97.67869567871094,25861200,0.0,0.0,0.0
2016-03-08,97.00906850755355,97.85545263886972,96.70213495722071,96.86955261230469,28898500,0.0,0.0,0.0
2016-03-09,97.23227282801712,97.51129747407535,96.69281524447042,97.4926986694336,31047400,0.0,0.0,0.0
2016-03-10,97.90195139262984,98.46000782676359,96.08825911160446,97.3438949584961,44236100,0.0,0.0,0.0
2016-03-11,98.39490243778225,99.04596710205078,98.08796891202454,99.04596710205078,31454000,0.0,0.0,0.0
2016-03-14,98.6739213041264,99.4459030006751,98.64601954816695,99.21337890625,25374900,0.0,0.0,0.0
2016-03-15,98.85993339402741,99.287776826717,98.54369697225684,99.17616271972656,26524600,0.0,0.0,0.0
2016-03-16,98.93436801349961,100.3202098221597,98.90645915758549,100.05978393554688,31693100,0.0,0.0,0.0
2016-03-17,99.77142794910566,100.23647610362872,99.39939510234457,100.00395202636719,29623700,0.0,0.0,0.0
2016-03-18,100.24462097292009,100.41253519701358,99.6289402293243,100.1606674194336,37682300,0.318,0.0,0.0
2016-03-21,99.98343266566391,100.64575908339977,99.92746362439986,100.55247497558594,17288600,0.0,0.0,0.0
2016-03-22,99.98344231854084,101.09354252492719,99.96478834202561,100.8603286743164,18840300,0.0,0.0,0.0
2016-03-23,100.6644246277986,100.73904764707764,99.80619229343498,100.03008270263672,20912900,0.0,0.0,0.0
2016-03-24,99.5449712591079,100.08602894908937,99.37705704901434,100.05804443359375,19017300,0.0,0.0,0.0
2016-03-28,100.33792631663104,100.3565874105485,99.74089941946835,99.91814422607422,13892300,0.0,0.0,0.0
2016-03-29,99.73154109005898,101.58792072640165,99.56362688917093,101.52262115478516,29963900,0.0,0.0,0.0
2016-03-30,102.12902744108993,102.65142426493824,101.8025223090618,102.01708221435547,23807200,0.0,0.0,0.0
2016-03-31,101.94243562007564,102.32490974521718,101.70922177317132,101.86780548095703,21447200,0.0,0.0,0.0
2016-04-01,101.25210163091702,102.98721282719805,101.11217193112917,102.94989776611328,26389000,0.0,0.0,0.0
2016-04-04,102.9498876371228,103.02451775194967,102.31554589533334,102.55809020996094,17163000,0.0,0.0,0.0
2016-04-05,101.76519657896041,102.14767072575037,101.43869859823863,101.56929779052734,20107900,0.0,0.0,0.0
2016-04-06,101.6718853300023,103.27639739814066,101.6718853300023,103.23908233642578,25056000,0.0,0.0,0.0
2016-04-07,102.64205368490832,102.82862899003209,101.31740104557028,101.75584411621094,28567200,0.0,0.0,0.0
2016-04-08,102.39019298243684,102.63273022014812,101.32673857979307,101.68122100830078,22898000,0.0,0.0,0.0
2016-04-11,102.11966155059031,102.63272764869764,101.2987444062258,101.30807495117188,25772100,0.0,0.0,0.0
2016-04-12,101.38273355580428,102.35290410623332,100.76704552457869,102.1570053100586,28564100,0.0,0.0,0.0
2016-04-13,102.94057838302541,103.62156586669917,102.80997921362841,103.46298217773438,25356700,0.0,0.0,0.0
2016-04-14,103.4816663637167,103.85481000684393,102.61411041822316,103.47233581542969,17199700,0.0,0.0,0.0
2016-04-15,103.3883654084649,103.60291816429218,102.94992223291979,103.21112060546875,21353300,0.0,0.0,0.0
2016-04-18,102.91260333065895,103.79881307839494,102.84730373995338,103.76150512695312,17126100,0.0,0.0,0.0
2016-04-19,103.95739978928178,103.95739978928178,102.50214064132618,103.12715911865234,42481400,0.0,0.0,0.0
2016-04-20,103.12716703591596,103.68687885096685,102.77267742992363,103.21112060546875,18078300,0.0,0.0,0.0
2016-04-21,103.15512888801096,103.59357196719652,102.75400087057739,103.22042846679688,20216000,0.0,0.0,0.0
2016-04-22,101.87711221268697,102.35287034195197,100.86030349409327,101.66255950927734,39074000,0.0,0.0,0.0
2016-04-25,101.35471559521645,101.67188293664637,101.16814029103404,101.66255950927734,14351900,0.0,0.0,0.0
2016-04-26,101.87712385816359,102.04503809256182,100.86031502333945,101.16815185546875,19118300,0.0,0.0,0.0
2016-04-27,100.13269984033707,100.58980413175759,99.52634949605495,100.3565902709961,33059800,0.0,0.0,0.0
2016-04-28,100.46851267740468,101.05621606969068,98.94796110489294,99.14385986328125,29818200,0.0,0.0,0.0
2016-04-29,99.14385663295211,99.34908593042096,97.83785783579471,98.6214599609375,67502800,0.0,0.0,0.0
2016-05-02,98.87334134840023,99.69425865116699,98.4628898141387,99.55432891845703,24813800,0.0,0.0,0.0
2016-05-03,98.8453740206678,99.29314781981113,98.3696156935386,98.63082122802734,38569400,0.0,0.0,0.0
2016-05-04,98.03375264826093,98.39757273550322,97.75390034969378,97.99644470214844,27474500,0.0,0.0,0.0
2016-05-05,98.35092651151759,98.56548634448448,97.7725537107064,97.96845245361328,20788100,0.0,0.0,0.0
2016-05-06,97.48338969989844,98.50952922068352,97.39010558294015,98.49087524414062,30758500,0.0,0.0,0.0
2016-05-09,98.50020774824888,99.22784100864988,98.45356924403409,98.77073669433594,19289600,0.0,0.0,0.0
2016-05-10,99.12518214758207,100.16997527541656,98.94793740605897,100.12333679199219,21178900,0.0,0.0,0.0
2016-05-11,99.97406268108308,100.27257597859992,99.19046794402082,99.21845245361328,20966300,0.0,0.0,0.0
2016-05-12,99.4516861302378,99.57295473515948,98.08038794830871,98.780029296875,29196300,0.0,0.0,0.0
2016-05-13,98.69608867095597,99.30243889205775,98.2203304988588,98.41622924804688,21059300,0.0,0.0,0.0
2016-05-16,98.5654974159444,100.01141890470602,98.4722061894064,99.6476058959961,18311900,0.0,0.0,0.0
2016-05-17,99.56365216637667,99.85283504022176,98.13637753791221,98.3975830078125,29932700,0.0,0.0,0.0
2016-05-18,98.17369468883018,99.28379482882457,97.98712646634843,98.75206756591797,27524400,0.0,0.0,0.0
2016-05-19,98.36962051635531,98.61216496599609,97.52072561829775,98.23902130126953,27334600,0.0,0.0,0.0
2016-05-20,98.63080259705318,99.72224168507238,98.574826434532,99.32111358642578,29549600,0.0,0.0,0.0
2016-05-23,99.43305088371632,99.7875404807417,99.097229496878,99.19051361083984,15729800,0.0,0.0,0.0
2016-05-24,99.74089214377071,101.29875886750442,99.71290762205788,101.177490234375,29931300,0.0,0.0,0.0
2016-05-25,101.55996130658208,102.21295718409375,101.38271651820551,101.90511322021484,37951700,0.0,0.0,0.0
2016-05-26,102.00772215836912,102.33422007882814,101.76517779583348,102.20362091064453,21885900,0.0,0.0,0.0
2016-05-27,102.2689466970613,102.7447049985504,102.2502927184504,102.7353744506836,19870000,0.0,0.0,0.0
2016-05-31,102.87528248473774,103.08984233764755,102.40885482957144,102.9312515258789,24366100,0.0,0.0,0.0
2016-06-01,102.61407673435636,103.17378845675599,102.53012317870073,102.9405746459961,19571500,0.0,0.0,0.0
2016-06-02,102.73533937379864,103.16445190656471,102.17562768397855,103.1551284790039,15696600,0.0,0.0,0.0
2016-06-03,102.95924155603734,103.00588005055306,101.99839462301496,102.67005157470703,20269900,0.0,0.0,0.0
2016-06-06,102.85662179939563,103.3137188788423,102.67937702451762,103.0431900024414,12502400,0.0,0.0,0.0
2016-06-07,103.09914210899724,103.20175673895729,102.7353291908188,102.78197479248047,12184300,0.0,0.0,0.0
2016-06-08,102.9592514038086,103.17380415676872,102.57677727974314,102.9592514038086,14568700,0.0,0.0,0.0
2016-06-09,102.53945351200576,102.90326651192142,102.34355475182974,102.79132843017578,17571600,0.0,0.0,0.0
2016-06-10,101.85848087301488,102.05437964809354,101.27077743065715,101.6252670288086,32965000,0.0,0.0,0.0
2016-06-13,101.04688080636592,101.61592308055039,100.64575276254932,100.77635192871094,25154700,0.0,0.0,0.0
2016-06-14,100.50582305105596,101.14016490832124,100.03939542415857,100.77635192871094,24588500,0.0,0.0,0.0
2016-06-15,101.01889455927994,101.15882426837942,100.31925313090319,100.48716735839844,24605700,0.0,0.0,0.0
2016-06-16,99.99274956494416,100.8789591439109,99.3490772097686,100.78567504882812,32079900,0.0,0.0,0.0
2016-06-17,100.57710931723281,100.7174117448097,99.37051985779627,99.60435485839844,29208800,0.287,0.0,0.0
2016-06-20,100.76419215576817,101.24121046899461,100.15621966329364,100.23104858398438,20562800,0.0,0.0,0.0
2016-06-21,100.36196138742922,100.754802382915,100.1748891495244,100.54902648925781,22804100,0.0,0.0,0.0
2016-06-22,100.60517094974396,101.19443973342906,100.22168524970456,100.30586242675781,22724200,0.0,0.0,0.0
2016-06-23,101.08218810722923,101.75563401297613,100.66128798417617,101.73692321777344,18714200,0.0,0.0,0.0
2016-06-24,98.11717360741042,99.61371627445892,97.331484247161,97.54661560058594,68012700,0.0,0.0,0.0
2016-06-27,96.90120957308466,96.90120957308466,95.17083223243755,95.61044311523438,48222600,0.0,0.0,0.0
2016-06-28,96.66736160247393,97.75235913629973,96.62059889668376,97.7055892944336,28260600,0.0,0.0,0.0
2016-06-29,98.47259035785756,99.64176531392269,98.42582764126152,99.43598937988281,31356700,0.0,0.0,0.0
2016-06-30,99.60435407894785,100.6519374424358,99.26763110982951,100.58646392822266,36300800,0.0,0.0,0.0
2016-07-01,100.53969840275191,101.46569017573465,100.50228394500813,101.091552734375,19902800,0.0,0.0,0.0
2016-07-05,100.55841222174647,100.69871465848261,99.9317289558021,100.47422790527344,21167900,0.0,0.0,0.0
2016-07-06,99.99718050715148,101.34406495401015,99.67916126736905,101.29730224609375,24579300,0.0,0.0,0.0
2016-07-07,101.39085035432049,101.82110586797707,101.11960091691316,101.59662628173828,19161700,0.0,0.0,0.0
2016-07-08,102.13913472104805,103.2241326480833,101.97077321982115,103.16801452636719,29457900,0.0,0.0,0.0
2016-07-11,103.51408801625585,104.14076417581504,103.50473975315464,103.75727844238281,20218500,0.0,0.0,0.0
2016-07-12,104.39329500153758,104.56165648219185,104.14074921251735,104.28105163574219,21906100,0.0,0.0,0.0
2016-07-13,104.5242400822674,104.58971359374384,104.01915564970164,104.02851104736328,21107800,0.0,0.0,0.0
2016-07-14,104.72066908597597,104.93580043312731,104.47747867964794,104.7393798828125,20871000,0.0,0.0,0.0
2016-07-15,104.9825668094128,105.03869206579901,104.3371870176376,104.5710220336914,17999300,0.0,0.0,0.0
2016-07-18,104.63649980850201,105.45024113037545,104.61778901025282,105.26317596435547,20713900,0.0,0.0,0.0
2016-07-19,104.89840287748805,105.20706685032177,104.69262689559892,104.87969207763672,18936700,0.0,0.0,0.0
2016-07-20,105.45023813412652,106.3014010283135,105.31929109441751,106.10498046875,24997900,0.0,0.0,0.0
2016-07-21,106.17979042426846,106.38556635976984,105.57182515165866,105.86177825927734,18885400,0.0,0.0,0.0
2016-07-22,105.93660957528202,106.42298323163004,105.6092420050403,106.3013916015625,20003400,0.0,0.0,0.0
2016-07-25,106.21719790998925,106.33879666539461,105.95530387692725,106.31073760986328,12968100,0.0,0.0,0.0
2016-07-26,106.27336690935063,106.81585885714439,105.89922936405553,106.432373046875,21223800,0.0,0.0,0.0
2016-07-27,107.3302554628608,107.45184708306839,106.72228308966837,107.17124938964844,27646100,0.0,0.0,0.0
2016-07-28,107.33962657324491,107.66699416486247,107.00290358298734,107.54540252685547,16939700,0.0,0.0,0.0
2016-07-29,107.7885535820329,108.06915836872682,107.44248243266338,107.77920532226562,22385300,0.0,0.0,0.0
2016-08-01,107.85405578060148,108.62103431410381,107.72310874825314,108.34978485107422,13990100,0.0,0.0,0.0
2016-08-02,108.1907705020632,108.28430307001906,106.83453042650936,107.52667999267578,21278400,0.0,0.0,0.0
2016-08-03,107.44248400152506,107.89144310349958,107.37701050181727,107.88208770751953,15011300,0.0,0.0,0.0
2016-08-04,107.84469418219618,108.29365334156388,107.59214841098432,108.19076538085938,12835300,0.0,0.0,0.0
2016-08-05,108.74263784222344,109.47220195039426,108.6210390668094,109.22901153564453,23196600,0.0,0.0,0.0
2016-08-08,109.28510871239227,109.31317490324035,108.76132066046004,109.1073989868164,12358200,0.0,0.0,0.0
2016-08-09,109.19159334277323,109.70603321482896,109.12611982597325,109.35995483398438,13276500,0.0,0.0,0.0
2016-08-10,109.42542456531399,109.45348362353215,108.78939308008351,109.07935333251953,14688400,0.0,0.0,0.0
2016-08-11,109.45347262966597,109.78084730553623,109.22899305039029,109.54701232910156,12969800,0.0,0.0,0.0
2016-08-12,109.35995499247906,109.63120445849447,109.23836335712518,109.6218490600586,19379000,0.0,0.0,0.0
2016-08-15,109.76214811164357,110.3420614834786,109.72473365513055,110.08951568603516,11777800,0.0,0.0,0.0
2016-08-16,109.88375627522646,109.89310453809563,109.46284895552259,109.48155975341797,14161400,0.0,0.0,0.0
2016-08-17,109.50960178235503,109.71537771072917,108.90162939472529,109.67796325683594,15980300,0.0,0.0,0.0
2016-08-18,109.57507714711805,109.86503024960115,109.38800487448577,109.70602416992188,10036300,0.0,0.0,0.0
2016-08-19,109.50960178235503,109.9211465030259,109.21029328728649,109.67796325683594,18743000,0.0,0.0,0.0
2016-08-22,109.51895560148527,109.94921827505325,109.31318679874649,109.76214599609375,14500600,0.0,0.0,0.0
2016-08-23,110.19241504239743,110.37948734429068,109.91181729367553,109.95858001708984,11997900,0.0,0.0,0.0
2016-08-24,109.88374264570105,110.03339332990946,108.88292916479044,109.24771118164062,17728700,0.0,0.0,0.0
2016-08-25,108.96711172231176,109.40672267103263,108.83616469112826,109.06999969482422,24266300,0.0,0.0,0.0
2016-08-26,109.10741989630885,109.93987198240924,108.57427634525493,109.22901153564453,23896000,0.0,0.0,0.0
2016-08-29,109.25705572112133,109.66860757680935,109.23835206226161,109.37865447998047,11184900,0.0,0.0,0.0
2016-08-30,109.20093311175623,109.51894525181821,108.64908599715088,109.0232162475586,19843300,0.0,0.0,0.0
2016-08-31,108.85486260354749,109.02322408276149,108.45266613298504,108.9109878540039,16169800,0.0,0.0,0.0
2016-09-01,108.9483832567849,109.32251346865496,108.41523985518606,109.19156646728516,20944700,0.0,0.0,0.0
2016-09-02,109.73407745581844,109.9585570350941,109.13546048703185,109.54701232910156,18088200,0.0,0.0,0.0
2016-09-06,109.73409118119066,110.22982025146484,109.49090077717912,110.22982025146484,18525200,0.0,0.0,0.0
2016-09-07,110.33267964530096,110.4823374354892,109.87436515098284,110.2952651977539,17546900,0.0,0.0,0.0
2016-09-08,109.96792214386329,109.99598120174109,109.35994972422577,109.64990997314453,20125300,0.0,0.0,0.0
2016-09-09,108.73326872359453,108.97645910765868,106.8719442291375,106.8906478881836,50813300,0.0,0.0,0.0
2016-09-12,106.29203109624895,108.95774852024196,106.28267569866934,108.80809783935547,39646000,0.0,0.0,0.0
