date,equity,returns
2022-05-26,476378271590.67053,0.00568778362483939
2022-05-27,487209448476.7519,0.022736504857610498
2022-05-31,486289495704.5468,-0.0018882079875118434
2022-06-01,483803447673.6272,-0.005112279933823768
2022-06-02,492828570250.81384,0.01865452307250811
2022-06-03,484279944526.5006,-0.017346043310684206
2022-06-06,485337155060.0753,0.0021830566091445166
2022-06-07,488145603325.0046,0.0057865923423514425
2022-06-08,485727306497.9571,-0.00495404815812182
2022-06-09,484292693411.10516,-0.002953536001908819
2022-06-10,501484962836.5127,0.035499749757350506
2022-06-13,567297759039.5334,0.13123583174013567
2022-06-14,565486311943.9761,-0.003193115196901683
2022-06-15,549291247112.42993,-0.028639180983660355
2022-06-16,610792147721.6462,0.11196410088913764
2022-06-17,600029680523.8866,-0.01762050680891272
2022-06-21,583042538230.3585,-0.028310503371594166
2022-06-22,583821175614.6003,0.0013354726854153435
2022-06-23,575552325295.0176,-0.014163327170992007
2022-06-24,587216950055.1472,0.020266836302243445
2022-06-27,583936947300.858,-0.005585674517707936
2022-06-28,577310138266.3943,-0.011348501006992293
2022-06-29,577124039160.8569,-0.00032235551257793287
2022-06-30,581199098502.6738,0.0070609766104043625
2022-07-01,578990003432.3966,-0.0038009265258126396
2022-07-05,579537088935.524,0.000944896284709798
2022-07-06,581035285880.8052,0.0025851614571088047
2022-07-07,586533380602.1484,0.009462583176869585
2022-07-08,586917797325.8258,0.000655404681797879
2022-07-11,579161110361.5531,-0.013215968232032752
2022-07-12,581433229394.8071,0.003923120859816729
2022-07-13,582247834794.2596,0.0014010300035662072
2022-07-14,580632275640.094,-0.0027746932794289556
2022-07-15,581882170258.8231,0.0021526440591874783
2022-07-18,579806419678.8976,-0.0035673039766835
2022-07-19,595685752363.4073,0.02738730056370165
2022-07-20,603829701726.6187,0.0136715530477268
2022-07-21,617009467420.1633,0.021826958256372445
2022-07-22,611756852968.4446,-0.008513020835289577
2022-07-25,610315298858.435,-0.002356416774106673
2022-07-26,611281395021.6826,0.0015829460035733205
2022-07-27,621726574164.9742,0.017087349996839127
2022-07-28,627165720322.9784,0.008748453715862645
2022-07-29,651162637510.5192,0.03826248216369808
2022-08-01,650450454565.0378,-0.0010937097807148621
2022-08-02,648241567999.8811,-0.0033959336174710503
2022-08-03,690223681246.257,0.06476306876757333
2022-08-04,697447034791.5319,0.01046523575115903
2022-08-05,688447993792.1414,-0.01290283068173102
2022-08-08,685608511000.0708,-0.004124469557141073
2022-08-09,682922112840.8191,-0.0039182683939165686
2022-08-10,698020352607.3083,0.022108289485141507
2022-08-11,693577605189.7136,-0.006364782059720473
2022-08-12,718893903892.0388,0.0365010324913828
2022-08-15,730990819064.5182,0.01682712164755814
2022-08-16,728153807378.6951,-0.003881049681928593
2022-08-17,718362029190.889,-0.013447403678428529
2022-08-18,720044707384.9381,0.0023423818710801092
2022-08-19,713454098468.9182,-0.0091530551484167
2022-08-22,725020212998.5186,0.016211434701155127
2022-08-23,725344081364.8635,0.0004467025339961998
2022-08-24,723726978682.0582,-0.0022294283835094138
2022-08-25,718545572245.6888,-0.007159338519900168
2022-08-26,762818842666.8015,0.0616151182766938
2022-08-29,775083321432.7988,0.01607783929814956
2022-08-30,791722154420.0968,0.021467153952609782
2022-08-31,798262637962.5411,0.008261084404332451
2022-09-01,797707117418.1586,-0.0006959119943287022
2022-09-02,814573620213.6161,0.021143728603108442
2022-09-06,822129118844.697,0.009275403037357945
2022-09-07,811672326796.0526,-0.012719160298492876
2022-09-08,808817150697.9501,-0.0035176462272317305
2022-09-09,821450189987.0695,0.015619153572866308
2022-09-12,828323513007.3104,0.008367303464071382
2022-09-13,844058825585.9565,0.01899657842805593
2022-09-14,841805660177.0026,-0.002669441205581641
2022-09-15,857265877708.472,0.018365542384472442
2022-09-16,865099112866.418,0.009137462905772675
2022-09-19,856905146483.0177,-0.009471708225720427
2022-09-20,865004293731.689,0.009451626334504304
2022-09-21,896195465183.9862,0.036058978756898716
2022-09-22,917068519388.1328,0.023290738477304593
2022-09-23,952113844246.0806,0.038214510821208934
2022-09-26,958914404044.8878,0.007142591025122727
2022-09-27,957930921440.8898,-0.001025620847751941
2022-09-28,938607685070.8412,-0.020171847403133367
2022-09-29,986455605053.3594,0.050977549772466345
2022-09-30,1019246137962.7585,0.03324075887594085
2022-10-03,996896714282.3896,-0.021927405803116723
2022-10-04,993577482654.7029,-0.00332956421676657
2022-10-05,993064732786.149,-0.000516064300474953
2022-10-06,990856860272.4017,-0.0022232916353326342
2022-10-07,1034518428623.873,0.04406445582812848
2022-10-10,1050070101144.3129,0.015032765091605732
2022-10-11,1076287692766.6445,0.024967467975481855
2022-10-12,1076332336831.7174,4.147967627337073e-05
2022-10-13,1048500748418.2739,-0.025857801964185436
2022-10-14,1085674838922.169,0.03545451976069109
2022-10-17,1047152485447.5956,-0.035482404209364805
2022-10-18,1049889321006.7361,0.0026135979211955023
2022-10-19,1050039999256.8156,0.00014351822336385305
2022-10-20,1050433324072.5304,0.00037458079310611356
2022-10-21,1068405296455.1407,0.017109103424987553
2022-10-24,1076737624887.708,0.007798846056092296
2022-10-25,1099900944987.7192,0.02151250180602456
2022-10-26,1082947336465.471,-0.01541375939306751
2022-10-27,1068824220900.1913,-0.0130413687625612
2022-10-28,1088557505566.8137,0.01846260992289503
2022-10-31,1078960688497.1494,-0.008816086445214645
2022-11-01,1075777376296.9174,-0.0029503504939239473
2022-11-02,1077594089397.4637,0.0016887444749952522
2022-11-03,1090187444390.9353,0.011686547947300922
2022-11-04,1080003901644.4332,-0.009341093404530463
2022-11-07,1072749297300.6814,-0.0067172019774241875
2022-11-08,1069518611401.4315,-0.0030115945145609644
2022-11-09,1079489851854.1991,0.00932311074016931
2022-11-10,1115464254301.4475,0.03332537344881617
2022-11-11,1139891732992.7222,0.02189893454413945
2022-11-14,1132677733161.211,-0.006328671068234983
2022-11-15,1148934793827.3464,0.01435276794994748
2022-11-16,1137825360491.0283,-0.00966933319105967
2022-11-17,1135925464085.5334,-0.001669760994494745
2022-11-18,1135834382429.8347,-8.018277481979175e-05
2022-11-21,1127395848199.7505,-0.007429370303117746
2022-11-22,1139012916342.2952,0.010304338233190154
2022-11-23,1146994337590.9692,0.0070073140823589996
2022-11-25,1141602773986.7783,-0.004700601761918756
2022-11-28,1137563615528.8298,-0.0035381470245053346
2022-11-29,1136511752918.4807,-0.0009246626702806939
2022-11-30,1207783756600.779,0.06271118930295
2022-12-01,1209011288554.4495,0.0010163507721986588
2022-12-02,1205555088740.8735,-0.0028586993738563835
2022-12-05,1191683185998.1572,-0.011506651891955051
2022-12-06,1210066660063.4504,0.015426477675687873
2022-12-07,1213447721137.8613,0.002794111420468021
2022-12-08,1203191497589.358,-0.008452134665419395
2022-12-09,1208665397488.2954,0.00454948352768848
2022-12-12,1197631726034.3936,-0.009128805603958425
2022-12-13,1210959652918.5605,0.011128568652985275
2022-12-14,1208502754488.6616,-0.002028885457890824
2022-12-15,1259862542308.2356,0.042498693220856545
2022-12-16,1273246139192.085,0.010623061194698885
2022-12-19,1298854359163.9866,0.02011254476542204
2022-12-20,1299154707953.1875,0.00023124131437967494
2022-12-21,1287134746022.8062,-0.009252140531683654
2022-12-22,1318929590083.665,0.024702032292348367
2022-12-23,1316899814066.8962,-0.0015389570694521648
2022-12-27,1337420160316.022,0.015582313878345992
2022-12-28,1376920027847.1453,0.02953437424017121
2022-12-29,1341915582750.8354,-0.02542227899106104
2022-12-30,1342554123799.5396,0.000475842934467724
2023-01-03,1352374227998.244,0.007314494086028085
2023-01-04,1345132771367.3093,-0.005354624837574212
2023-01-05,1368116338222.535,0.017086467109014958
2023-01-06,1354888021426.5208,-0.009668999942797733
2023-01-09,1357631731014.5334,0.0020250452765268228
2023-01-10,1365767298600.9622,0.005992470123211695
2023-01-11,1382689309684.3242,0.012390112942882952
2023-01-12,1387820088497.934,0.003710724294802869
2023-01-13,1397515112136.0498,0.006985792840489109
2023-01-17,1400254196877.0215,0.001959967886705123
2023-01-18,1387388270425.561,-0.009188279156852474
2023-01-19,1377625298431.8267,-0.007036942867291089
2023-01-20,1404456717075.3152,0.01947657223922304
2023-01-23,1476830860646.5034,0.05153177217301674
2023-01-24,1470815074323.8176,-0.00407344299404213
2023-01-25,1466596304424.5254,-0.002868321091440995
2023-01-26,1532208441623.6003,0.04473769434788007
2023-01-27,1568517551869.0642,0.023697239395828656
2023-01-30,1532805117741.1606,-0.022768271917230527
2023-01-31,1558646942181.9863,0.01685917155529064
2023-02-01,1638723487588.974,0.05137567927659541
2023-02-02,1785424886618.7449,0.08952175284044422
2023-02-03,1729242538810.5283,-0.03146721445930735
2023-02-06,1713202013448.3923,-0.009276041389294986
2023-02-07,1774872297179.2197,0.03599708805308698
2023-02-08,1742663390146.1287,-0.018147168719845414
2023-02-09,1739580368656.2075,-0.0017691434314590464
2023-02-10,1742480422817.7852,0.0016670998442100842
2023-02-13,1747924859934.794,0.0031245327325999904
2023-02-14,1749772357353.3518,0.0010569661550708462
2023-02-15,1753784666744.4348,0.002293046506433408
2023-02-16,1764418402780.6748,0.0060633076784617265
2023-02-17,1768617540437.8015,0.0023798990367073724
2023-02-21,1797598566854.7273,0.01638625975051215
2023-02-22,1796546264783.527,-0.0005853932521994161
2023-02-23,1786161039907.0251,-0.005780660971596685
2023-02-24,1805969661139.8186,0.011090053354777404
2023-02-27,1797590903476.502,-0.00463947863776867
2023-02-28,1798917994473.9353,0.0007382608550513607
2023-03-01,1808087793879.951,0.00509739712103841
2023-03-02,1798477541338.4724,-0.005315147070848762
2023-03-03,1807748310306.2014,0.005154787176730456
2023-03-06,1808842684741.7947,0.0006053798691742869
2023-03-07,1792651266069.194,-0.008951258619215847
2023-03-08,1799021151136.4966,0.003553331976982901
2023-03-09,1795465928148.156,-0.001976198548913348
2023-03-10,1813833906596.0784,0.010230201620627263
2023-03-13,1803983396757.855,-0.005430767283818862
2023-03-14,1793181014689.0112,-0.005988071779517391
2023-03-15,1792795650242.0,-0.0002149054913332467
2023-03-16,1821080080262.9873,0.015776717227738237
2023-03-17,1814439098612.4778,-0.0036467268641753783
2023-03-20,1819038615863.6646,0.002534952677499076
2023-03-21,1850577094117.2622,0.01733799270590161
2023-03-22,1831868038429.9976,-0.010109849379816878
2023-03-23,1847800891378.605,0.008697598633940064
2023-03-24,1855581759899.4846,0.004210880380664034
2023-03-27,1839675128958.9534,-0.00857231477711497
2023-03-28,1827213763136.6628,-0.006773677387997526
2023-03-29,1863792789234.216,0.02001901848350809
2023-03-30,1890714176904.3848,0.014444410250792992
2023-03-31,1968948829126.1963,0.041378360186573995
2023-04-03,1960809594824.306,-0.004133796765811557
2023-04-04,1952529741634.2952,-0.0042226706824905185
2023-04-05,1929403371621.5557,-0.011844311264310067
2023-04-06,1944634258341.984,0.007894091481569058
2023-04-10,1942955971808.4592,-0.000863034540467149
2023-04-11,1929264904106.0059,-0.007046514641147635
2023-04-12,1935179558512.674,0.003065755456433321
2023-04-13,1949382440859.3782,0.00733930982488264
2023-04-14,1947767186722.7402,-0.0008285978691414815
2023-04-17,1948025133172.28,0.0001324318693208889
2023-04-18,1947421399685.6301,-0.0003099207891977774
2023-04-19,1945916921173.881,-0.0007725490291890132
2023-04-20,1929652998716.812,-0.008357973703860818
2023-04-21,1931519875064.9683,0.0009674673889023245
2023-04-24,1929170335033.124,-0.0012164203237956665
2023-04-25,1956045043084.852,0.013930707705634739
2023-04-26,1947368229813.675,-0.00443589645435405
2023-04-27,1972338519017.4539,0.012822582201707275
2023-04-28,1992446302171.5757,0.01019489451746787
2023-05-01,1989200297745.954,-0.0016291552861845042
2023-05-02,1968150234083.3677,-0.010582173995468961
2023-05-03,1953687628326.2217,-0.007348324079478465
2023-05-04,1953034750240.5068,-0.000334177314862902
2023-05-05,1978023998631.1072,0.012795086409764605
2023-05-08,1983419975349.068,0.002727963220716779
2023-05-09,1967493178973.9807,-0.008029966710547287
2023-05-10,2001001088040.6118,0.017030762507702836
2023-05-11,2010741061311.04,0.004867550212061769
2023-05-12,2001380195671.7048,-0.004655430686451343
2023-05-15,2014298087259.3093,0.006454491563143087
2023-05-16,2016675803994.364,0.0011804194970416616
2023-05-17,2074017729410.2422,0.028433883771651867
2023-05-18,2175361021343.0828,0.048863271753061814
2023-05-19,2164026792560.7156,-0.005210274833079975
2023-05-22,2178652398646.2693,0.006758514328857732
2023-05-23,2148720897841.8647,-0.013738538934895187
2023-05-24,2145570456415.536,-0.0014661938781780131
2023-05-25,2267799060127.1245,0.05696788159349837
2023-05-26,2417525355740.257,0.06602273466183528
2023-05-30,2442650791650.9434,0.010393039250251463
2023-05-31,2415148251800.778,-0.011259300733518664
2023-06-01,2471900789361.17,0.02349857302468974
2023-06-02,2514848281095.0825,0.01737427809350371
2023-06-05,2517195226407.912,0.0009332353488169495
2023-06-06,2515662738206.4585,-0.0006088078450873756
2023-06-07,2468061877702.3315,-0.018921797338407882
2023-06-08,2502014202360.077,0.013756674808069906
2023-06-09,2515169816409.779,0.005258009341950369
2023-06-12,2616723497632.511,0.04037647102798536
2023-06-13,2663311917469.7905,0.01780410497304375
2023-06-14,2707630594232.9976,0.01664043797217373
2023-06-15,2781417798165.3936,0.02725157711305092
2023-06-16,2748430829958.9297,-0.011859767428043943
2023-06-20,2741654015642.3193,-0.0024657030632682393
2023-06-21,2735469831632.0273,-0.0022556398345701355
2023-06-22,2740320939556.2886,0.0017734094041779135
2023-06-23,2736141921293.6255,-0.0015250105206070868
2023-06-26,2762359527379.3247,0.009581961330903464
2023-06-27,2774333963613.4165,0.0043348579775393395
2023-06-28,2775798258408.477,0.0005278004790573359
2023-06-29,2773300046462.2217,-0.0008999976632623703
2023-06-30,2824121159041.2734,0.018325140348186227
2023-07-03,2831465506829.9043,0.0026005781533550688
2023-07-05,2830839273045.438,-0.00022116949083643173
2023-07-06,2804822527898.962,-0.009190470612090544
2023-07-07,2793136833840.595,-0.004166286437780468
2023-07-10,2793691645176.1616,0.0001986337829370075
2023-07-11,2809754329789.9897,0.0057496268929906474
2023-07-12,2875426342319.234,0.023372866386561605
2023-07-13,2995837590836.7583,0.04187596348595882
2023-07-14,2993358703822.7207,-0.0008274437244595698
2023-07-17,3047205504711.615,0.01798875651625996
2023-07-18,3110003009911.0347,0.02060822780161085
2023-07-19,3107239432052.19,-0.0008886093839903113
2023-07-20,3045200956403.1367,-0.019965785387860983
2023-07-21,3047327697952.9395,0.0006983911998750777
2023-07-24,3047049457751.9097,-9.130629476333753e-05
2023-07-25,3048948505034.9175,0.000623241371477107
2023-07-26,3047360782187.247,-0.0005207443959938654
2023-07-27,3051900367880.3916,0.0014896777958422463
2023-07-28,3072449839488.992,0.006733336325416298
2023-07-31,3072710773169.425,8.492691307067032e-05
2023-08-01,3069519464692.0073,-0.001038597093251803
2023-08-02,3120040057993.4067,0.01645879554846488
2023-08-03,3123224223583.7715,0.001020552791367893
2023-08-04,3133202459852.0273,0.0031948510750235966
2023-08-07,3114354069094.9424,-0.006015695122994138
2023-08-08,3132966773924.9,0.005976425421457106
2023-08-09,3168399753334.7134,0.011309720774798974
2023-08-10,3163885843392.6836,-0.0014246655388982555
2023-08-11,3183885982717.357,0.006321384624682621
2023-08-14,3162755258833.6465,-0.006636771542200821
2023-08-15,3187141514074.2476,0.007710446507832003
2023-08-16,3227277975901.423,0.012593247475813236
2023-08-17,3292122261236.708,0.020092562778752706
2023-08-18,3298166539298.535,0.001835982257705125
2023-08-21,3272460662524.842,-0.007793989923613859
2023-08-22,3270277086423.6055,-0.0006672581663828983
2023-08-23,3308180456439.239,0.011590262541662571
2023-08-24,3291017018573.597,-0.005188180660530044
2023-08-25,3297434374443.7715,0.0019499613140729658
2023-08-28,3315313754828.6553,0.0054222096195317825
2023-08-29,3368665531794.9976,0.01609252725737862
2023-08-30,3381825973125.006,0.003906722470899504
2023-08-31,3388714653999.604,0.002036970834496599
2023-09-01,3385804676892.1353,-0.000858725919585565
2023-09-05,3388517179073.1494,0.0008011395930565822
2023-09-06,3351169097191.8213,-0.011021954414746064
2023-09-07,3347518933412.098,-0.0010892210073141463
2023-09-08,3347454767076.203,-1.9168326504276866e-05
2023-09-11,3362210971692.6436,0.0044081864112324965
2023-09-12,3357968268978.648,-0.0012618787903900049
2023-09-13,3358922184363.953,0.00028407516357962137
2023-09-14,3368963883921.7017,0.002989560045330388
2023-09-15,3411737074316.513,0.012696244860013334
2023-09-18,3409577704753.5264,-0.0006329237910044881
2023-09-19,3411698166781.3516,0.0006219133897047424
2023-09-20,3446310438124.114,0.010145173942927086
2023-09-21,3574077113740.137,0.03707346680166444
2023-09-22,3572188195066.4053,-0.0005285052934280756
2023-09-25,3551145288568.996,-0.005890760886134678
2023-09-26,3691433146937.464,0.03950496163028014
2023-09-27,3677081680855.3867,-0.0038877762405052866
2023-09-28,3641828591890.7666,-0.009587246633155907
2023-09-29,3638057656906.1787,-0.0010354509800336387
2023-10-02,3612494226287.0957,-0.0070266700063303
2023-10-03,3690482047547.3076,0.021588358728082256
2023-10-04,3644005212170.916,-0.012593703147067203
2023-10-05,3653669839549.88,0.0026521991095632713
2023-10-06,3697070469086.5103,0.011878640228197875
2023-10-09,3710269803878.626,0.003570214552977543
2023-10-10,3724594449568.8633,0.0038608097112676
2023-10-11,3743107172561.5566,0.004970399661857524
2023-10-12,3733552493952.6167,-0.0025526062088147778
2023-10-13,3699919046623.1333,-0.009008430277586998
2023-10-16,3729679491039.863,0.008043539342811042
2023-10-17,3720612521938.0957,-0.002431031707563417
2023-10-18,3707887918165.6772,-0.003420029282111421
2023-10-19,3732330990301.6626,0.006592182038792067
2023-10-20,3772727217834.14,0.010823323986389695
2023-10-23,3764346781474.3564,-0.002221320513226677
2023-10-24,3738077192717.4805,-0.00697852516833931
2023-10-25,3915081371100.4834,0.04735166484197872
2023-10-26,4111453413179.3267,0.05015784436266921
2023-10-27,4074796755590.208,-0.008915741929998562
2023-10-30,4023658788626.636,-0.012549820280831432
2023-10-31,4001196439064.871,-0.005582568190239655
2023-11-01,3993133093353.915,-0.0020152336516725006
2023-11-02,4045210993669.6367,0.01304186439525366
2023-11-03,4078863017490.768,0.008318978632707546
2023-11-06,4095477070886.1562,0.004073207000123428
2023-11-07,4148400013986.3247,0.012922290171366374
2023-11-08,4151774169849.897,0.000813363188746605
2023-11-09,4116969915579.9346,-0.008382983477933465
2023-11-10,4359538320194.6914,0.05891915889324337
2023-11-13,4330808442952.816,-0.006590119212575777
2023-11-14,4571418822135.106,0.05555784384179278
2023-11-15,4576461530036.227,0.001103094705893668
2023-11-16,4582934370273.803,0.0014143766303055681
2023-11-17,4583494987866.792,0.000122327213897168
2023-11-20,4724725068124.431,0.030812748924455166
2023-11-21,4670140671655.312,-0.011552925446895367
2023-11-22,4705630429338.761,0.007599290937604555
2023-11-24,4693695715467.357,-0.0025362624733536888
2023-11-27,4686406642627.226,-0.0015529495906842737
2023-11-28,4703732739117.304,0.003697096264007609
2023-11-29,4696294222094.023,-0.0015814072431072162
2023-11-30,4690579073778.595,-0.0012169485226332676
2023-12-01,4694363043278.879,0.0008067169193323998
2023-12-04,4706205406766.307,0.002522677385248825
2023-12-05,4701950813793.266,-0.0009040389454579292
2023-12-06,4708765461454.852,0.0014493234683772708
2023-12-07,4731055370775.596,0.004733705575953068
2023-12-08,4754386510791.098,0.004931487413912392
2023-12-11,4815054412363.123,0.012760405876620964
2023-12-12,4890115852253.818,0.015588907925519651
2023-12-13,5050868959235.889,0.032873067190827505
2023-12-14,5040009591948.399,-0.0021499998069900066
2023-12-15,5086430850491.908,0.009210549642141293
2023-12-18,5162429829384.24,0.014941514222095897
2023-12-19,5224490749483.232,0.01202164913617703
2023-12-20,5135785072147.2295,-0.016978817953649774
2023-12-21,5251351317583.287,0.02250215766676159
2023-12-22,5262195303675.138,0.00206498964476841
2023-12-26,5333456390703.12,0.013542083278097389
2023-12-27,5356284417164.884,0.004280156204437217
2023-12-28,5350326840621.783,-0.0011122591854922483
2023-12-29,5317788622880.3,-0.006081538326675797
2024-01-02,5351472525699.843,0.006334193629775789
2024-01-03,5391201217154.439,0.00742388029907743
2024-01-04,5418928856278.184,0.005143128220760318
2024-01-05,5411396447455.609,-0.0013900180316719368
2024-01-08,5452613842781.12,0.007616776136387136
2024-01-09,5455451392538.898,0.0005204017448502658
2024-01-10,5498082467647.037,0.007814399220281267
2024-01-11,5510715721654.493,0.0022977563690239886
2024-01-12,5513027876321.758,0.00041957429561808153
2024-01-16,5511322694421.262,-0.00030930043140530144
2024-01-17,5473129468610.028,-0.006929956369619427
2024-01-18,5591842333363.404,0.021690125445456534
2024-01-19,5865896263803.587,0.0490095954252958
2024-01-22,5880373095525.496,0.0024679658607741108
2024-01-23,5929629018918.508,0.008376326228431315
2024-01-24,6008171919899.435,0.013245837257328556
2024-01-25,6020097205535.447,0.001984844274597988
2024-01-26,5965039960643.261,-0.009145574068399153
2024-01-29,6083421208593.7,0.01984584323516796
2024-01-30,6035863068413.49,-0.007817663539888869
2024-01-31,6123127378296.232,0.014457635783589627
2024-02-01,6129674825235.403,0.0010692978497195901
2024-02-02,6289132878776.751,0.026014112997458077
2024-02-05,6277635168383.929,-0.0018281869081860967
2024-02-06,6261287358814.806,-0.0026041350175071377
2024-02-07,6389864422468.284,0.020535243997780173
2024-02-08,6405766464051.607,0.0024886352091301397
2024-02-09,6539516006321.125,0.020879553293131292
2024-02-12,6498287151912.089,-0.006304572749601606
2024-02-13,6388878280679.448,-0.016836570726248685
2024-02-14,6472214832260.18,0.0130440036450136
2024-02-15,6494039384225.894,0.003372037630291793
2024-02-16,6437014834303.311,-0.008781060068883587
2024-02-20,6453373825543.384,0.002541394056278122
2024-02-21,6471104548457.6875,0.00274751213762373
2024-02-22,6697093135033.588,0.034922722215910106
2024-02-23,6672938849250.038,-0.0036066820778098817
2024-02-26,6667596452749.62,-0.0008006062427828495
2024-02-27,6685108127531.786,0.002626384920902675
2024-02-28,6642381527385.115,-0.006391310257302713
2024-02-29,6708049595414.872,0.009886223451486733
2024-03-01,6906494883674.047,0.02958315758351238
2024-03-04,6876076482042.238,-0.004404318274920228
2024-03-05,6745653079281.349,-0.018967706816744603
2024-03-06,6790006009688.691,0.00657503875252175
2024-03-07,6911599425294.914,0.017907703679896674
2024-03-08,6854570153360.947,-0.008251240910353192
2024-03-11,6850648432518.905,-0.0005721322788007901
2024-03-12,6968594093392.991,0.01721671488996813
2024-03-13,6942300015242.634,-0.003773225674786776
2024-03-14,6946653402555.66,0.000627081414440271
2024-03-15,7006604213240.9375,0.00863017156768194
2024-03-18,6980372416808.36,-0.0037438673049355574
2024-03-19,6972290081960.078,-0.0011578658509423657
2024-03-20,7002571508886.894,0.004343110595063274
2024-03-21,7040527722564.787,0.00542032503769856
2024-03-22,7048933353662.772,0.0011938921951895227
2024-03-25,7016409954210.901,-0.004613946227051707
2024-03-26,6987185975366.7,-0.004165089986890406
2024-03-27,7015071802492.1,0.003990995405548229
2024-03-28,6999582116983.041,-0.00220805801354106
2024-04-01,7014670886918.491,0.0021556672503120957
2024-04-02,6968372013813.358,-0.006600291567702076
2024-04-03,6979338678348.332,0.0015737771337745745
2024-04-04,6977888667974.019,-0.00020775756001233667
2024-04-05,6985548354068.442,0.0010977082694911327
2024-04-08,6985193694902.236,-5.077041174582193e-05
2024-04-09,7010859102726.972,0.003674258574027254
2024-04-10,7002675839527.141,-0.0011672268804614975
2024-04-11,7121114484327.874,0.01691334105917025
2024-04-12,7119176365541.462,-0.0002721650930732263
2024-04-15,7246017143005.671,0.017816776962872906
2024-04-16,7244156198652.153,-0.00025682306800963876
2024-04-17,7349470655991.723,0.014537850158333816
2024-04-18,7391473757499.034,0.005715119288634381
2024-04-19,7800051944183.335,0.055276958302094725
2024-04-22,7719778217092.429,-0.010291434937272304
2024-04-23,7643633679549.467,-0.009863565429168613
2024-04-24,7625159795795.929,-0.0024168981047540733
2024-04-25,7649672174507.305,0.003214670822359664
2024-04-26,7733647160031.342,0.010977592713565652
2024-04-29,7755525398834.276,0.00282896780137643
2024-04-30,7700597766403.205,-0.007082387021687432
2024-05-01,7712409064895.392,0.0015338157959266926
2024-05-02,7783480077348.954,0.009215150785641973
2024-05-03,7897463956163.585,0.014644333599097906
2024-05-06,7958414293869.571,0.007717710146485281
2024-05-07,7957539549508.905,-0.00010991440359424325
2024-05-08,7950321717845.916,-0.0009070431404182792
2024-05-09,7969681349082.939,0.0024350751987265882
2024-05-10,7990725920842.133,0.002640578818325654
2024-05-13,8011272300337.122,0.0025712782165882237
2024-05-14,8088210184232.9795,0.009603703508195423
2024-05-15,8418770823175.21,0.040869442239102466
2024-05-16,8381049075290.83,-0.004480671665338481
2024-05-17,8370224136131.982,-0.0012915971570625817
2024-05-20,8503172889036.969,0.015883535583125358
2024-05-21,8538646851798.861,0.004171850111107286
2024-05-22,8532006906499.606,-0.0007776343739823706
2024-05-23,8488307755311.446,-0.005121790414265855
2024-05-24,8637540332545.063,0.017580957422312613
2024-05-28,8700755723146.248,0.007318679643439554
2024-05-29,8632956216732.491,-0.007792369832127576
2024-05-30,8666134267003.417,0.003843185281841188
2024-05-31,8667704366425.03,0.00018117644767994055
2024-06-03,8661714786608.526,-0.000691022624133853
2024-06-04,8657681906227.014,-0.0004655983810212558
2024-06-05,8952023312557.918,0.033997715499249334
2024-06-06,8945720693267.77,-0.0007040441104869193
2024-06-07,8934546674583.111,-0.00124909094166853
2024-06-10,8975983229507.188,0.004637790414364848
2024-06-11,9096616249338.414,0.01343953266698013
2024-06-12,9390463604125.129,0.03230292965343953
2024-06-13,9512337463214.84,0.012978470949631582
2024-06-14,9629792838179.033,0.01234768798083602
2024-06-17,9931012925340.05,0.0312800173609942
2024-06-18,9932945595079.771,0.00019460952817708225
2024-06-20,9781542424761.412,-0.015242524875335683
2024-06-21,9739494023361.805,-0.0042987495809621926
2024-06-24,9632647265119.74,-0.010970462940454163
2024-06-25,9746266455125.994,0.011795219619187391
2024-06-26,9765605381904.604,0.001984239489824242
2024-06-27,9797721172117.385,0.003288663524361947
2024-06-28,9747911068757.453,-0.005083845772390772
2024-07-01,9764794958599.566,0.0017320521004983228
2024-07-02,9842697905498.94,0.00797793985738191
2024-07-03,10013842344594.354,0.01738796016484451
2024-07-05,10268241339489.367,0.025404733382121004
2024-07-08,10320716160142.848,0.005110400010922417
2024-07-09,10334209612696.533,0.0013074143639173097
2024-07-10,10608819633295.623,0.02657290986837612
2024-07-11,10342713776177.59,-0.025083455682747464
2024-07-12,10411276964853.291,0.00662912946828542
2024-07-15,10441579159276.793,0.0029105165990489516
2024-07-16,10444286263335.424,0.0002592619389591632
2024-07-17,10675725030630.639,0.022159366514845305
2024-07-18,10709795666852.924,0.003191411929824908
2024-07-19,10806035098627.846,0.00898611278577285
2024-07-22,10696401072849.793,-0.010145629250452228
2024-07-23,10721630670145.744,0.0023586996340283885
2024-07-24,11520088285647.568,0.07447165828283202
2024-07-25,11750818530455.285,0.020028513591790476
2024-07-26,11633078960464.79,-0.010019690941983583
2024-07-29,11616699132873.986,-0.0014080388903462946
2024-07-30,11769895171742.805,0.013187570506607205
2024-07-31,11560114121038.72,-0.017823527537248304
2024-08-01,11741607529853.201,0.015699966878715683
2024-08-02,12147985861643.443,0.03461011030704442
2024-08-05,12962727984886.832,0.06706808293347528
2024-08-06,12836604471329.41,-0.009729704557903951
2024-08-07,12974809512282.604,0.010766479660713625
2024-08-08,12627893736067.63,-0.026737639260643053
2024-08-09,12618194733026.56,-0.0007680618196341145
2024-08-12,12613517249899.883,-0.00037069352832505554
2024-08-13,12839900455383.67,0.01794766685601395
2024-08-14,12841513652223.031,0.00012563935717164193
2024-08-15,13070702773002.74,0.017847516031728405
2024-08-16,13080978141719.084,0.0007861374323014471
