date,equity,returns
2019-06-14,640346987220.2445,-0.0024248334168649513
2019-06-17,642513361321.2677,0.0033831253121490556
2019-06-18,655853146664.33,0.020761880057451554
2019-06-19,658599600953.0453,0.004187605567929091
2019-06-20,669180110524.7303,0.016065162439172814
2019-06-21,667939276663.8534,-0.001854259923989625
2019-06-24,667952390169.7261,1.9632781498163333e-05
2019-06-25,663880666184.0522,-0.006095829651330657
2019-06-26,666414447192.6558,0.00381662117556073
2019-06-27,668569039281.33,0.003233111313463549
2019-06-28,669297441003.022,0.0010894936482178396
2019-07-01,679638438449.1267,0.015450525898631036
2019-07-02,682743369263.6254,0.004568503837987465
2019-07-03,691588258967.7922,0.012954925821845022
2019-07-05,689757581693.2452,-0.002647062397038478
2019-07-08,685717405392.5259,-0.005857385852579312
2019-07-09,688856480399.0016,0.004577796890949231
2019-07-10,700672055195.4423,0.017152447763279878
2019-07-11,699988753259.7244,-0.0009752093445874493
2019-07-12,706361556458.775,0.009104150844386504
2019-07-15,709975113485.4087,0.005115732861722584
2019-07-16,705757899084.7662,-0.0059399467960775405
2019-07-17,702593417763.3439,-0.0044838057434794685
2019-07-18,703200551666.9396,0.0008641326380890329
2019-07-19,702152909629.8164,-0.0014898197031270185
2019-07-22,706374381843.0651,0.006012183607519786
2019-07-23,710038112373.4995,0.005186669597041428
2019-07-24,718543597017.1671,0.011978912815307444
2019-07-25,713206744218.77,-0.007427319400731595
2019-07-26,722573290508.4731,0.01313300296951494
2019-07-29,720180269891.7207,-0.003311803312115932
2019-07-30,717336678931.4761,-0.003948443298331546
2019-07-31,718730666822.6543,0.0019432826065086022
2019-08-01,719263427885.1777,0.000741252721104383
2019-08-02,726108419672.028,0.00951666874955156
2019-08-05,750245220101.7068,0.03324131737872022
2019-08-06,748840026551.5869,-0.0018729790106885463
2019-08-07,748317465051.4521,-0.0006978279493701559
2019-08-08,753919009326.5613,0.007485518562264105
2019-08-09,755285527588.2964,0.0018125531321404314
2019-08-12,757031054055.2399,0.002311081575357446
2019-08-13,763630761211.1876,0.008717881678161966
2019-08-14,762946699375.8828,-0.0008958018325765618
2019-08-15,762912798984.8339,-4.443349853489925e-05
2019-08-16,768154773934.4143,0.0068710014520080905
2019-08-19,774030540198.734,0.007649195791916525
2019-08-20,771129470694.2224,-0.0037480039272957343
2019-08-21,774434118633.5718,0.004285464458224275
2019-08-22,773222277192.9364,-0.0015648089507904772
2019-08-23,778404836096.159,0.006702547321886644
2019-08-26,777084134810.8861,-0.0016966766186814189
2019-08-27,777269525193.5321,0.0002385718281214889
2019-08-28,776948896087.796,-0.00041250698161142917
2019-08-29,782546454552.2029,0.0072045387960425235
2019-08-30,781768856972.0271,-0.0009936759353420025
2019-09-03,778984709787.1382,-0.0035613431771541427
2019-09-04,784369604722.8969,0.0069127094127817935
2019-09-05,796910448533.5377,0.015988436746055844
2019-09-06,796247936008.77,-0.0008313512841835102
2019-09-09,795068462803.9429,-0.0014812888693178298
2019-09-10,793445872930.344,-0.0020408178031318088
2019-09-11,800618226348.0868,0.009039499306050953
2019-09-12,804926483432.8738,0.005381162885134995
2019-09-13,802140373609.9053,-0.003461322096256826
2019-09-16,798748258899.1837,-0.004228829295121856
2019-09-17,802375251363.2748,0.004540845533847912
2019-09-18,802074153270.2341,-0.0003752584498700314
2019-09-19,803322246192.0077,0.0015560817122517883
2019-09-20,801817627744.191,-0.0018729948721687352
2019-09-23,801888358399.4884,8.821289636199388e-05
2019-09-24,803406213754.9941,0.0018928512175127778
2019-09-25,803338249478.8181,-8.459515872852536e-05
2019-09-26,803361753213.4966,2.9257581963450935e-05
2019-09-27,804793634815.8383,0.0017823621757123579
2019-09-30,804754254759.7617,-4.8931868211910456e-05
2019-10-01,805675264488.8073,0.0011444608383220792
2019-10-02,817342071573.8403,0.01448078102836584
2019-10-03,814813003173.5782,-0.0030942594150233835
2019-10-04,819218693102.4633,0.005406995116334103
2019-10-07,817829684245.9677,-0.0016955287619662487
2019-10-08,818873535817.6444,0.0012763679183878012
2019-10-09,823134909975.966,0.005203946607050466
2019-10-10,826636610046.8645,0.0042541022479546334
2019-10-11,833527433611.403,0.00833597675301084
2019-10-14,833464475228.2207,-7.553246677129776e-05
2019-10-15,841348543647.478,0.009459393475766938
2019-10-16,839330054192.1959,-0.0023991120808642195
2019-10-17,841433274606.6759,0.002505832364723518
2019-10-18,833760110754.8239,-0.009119159039008494
2019-10-21,840321120480.4358,0.007869181603893416
2019-10-22,834362385690.1882,-0.007091021093032633
2019-10-23,835769915286.6385,0.001686952360976785
2019-10-24,843463649400.7249,0.009205564801225825
2019-10-25,854464001214.7341,0.01304188013535015
2019-10-28,869140383880.4817,0.017176127542977978
2019-10-29,862582743287.4558,-0.007544972842876869
2019-10-30,866554745406.2883,0.00460477809200592
2019-10-31,866930981353.2767,0.000434174469625743
2019-11-01,880504034785.7023,0.01565644062141833
2019-11-04,890007337059.9093,0.010793025243228872
2019-11-05,890519323764.361,0.0005752612176693413
2019-11-06,888016416763.1526,-0.0028106150359862594
2019-11-07,891739353526.4293,0.004192418848344001
2019-11-08,896190216505.0488,0.004991215158351397
2019-11-11,894716298323.8442,-0.0016446488190337027
2019-11-12,897868120364.8007,0.0035227055177838337
2019-11-13,898139939629.2931,0.0003027385184163
2019-11-14,897314171899.763,-0.000919419895602126
2019-11-15,907568119355.6909,0.01142737714062694
2019-11-18,908692558065.3553,0.001238957920274619
2019-11-19,910262335097.332,0.0017275117068404073
2019-11-20,905888977942.9895,-0.004804501939405053
2019-11-21,904306341785.205,-0.0017470531117161113
2019-11-22,904357820937.4683,5.692667394303314e-05
2019-11-25,920113677718.5228,0.017422149083337255
2019-11-26,922887923807.7592,0.003015112324072115
2019-11-27,934073858461.5177,0.012120577553562913
2019-11-29,929029194741.5017,-0.005400711811296039
2019-12-02,926363268726.6993,-0.0028695826028849293
2019-12-03,926650353565.6277,0.00030990524842698566
2019-12-04,927498635325.2948,0.000915428086120033
2019-12-05,927890715432.1235,0.0004227284999628746
2019-12-06,935654021082.1448,0.00836661637077133
2019-12-09,932236813553.5531,-0.003652212732051789
2019-12-10,931623800621.0979,-0.0006575721142339798
2019-12-11,935792314671.2046,0.004474460664623986
2019-12-12,944733938738.4353,0.009555137317378419
2019-12-13,946944872095.7622,0.0023402709129717787
2019-12-16,963261103861.031,0.01723039244001383
2019-12-17,963841552229.896,0.0006025867405403537
2019-12-18,964758359578.4834,0.0009512013115292337
2019-12-19,974291157199.0243,0.009881021009971881
2019-12-20,980554032418.7592,0.006428135135435251
2019-12-23,983705979138.1719,0.0032144549052922915
2019-12-24,984343103429.7439,0.0006476775633001977
2019-12-26,999368796868.6403,0.015264691129081237
2019-12-27,998207679761.5254,-0.0011618504707701898
2019-12-30,990231419847.4458,-0.007990581595189873
2019-12-31,992503200964.3263,0.0022941921164554998
2020-01-02,1021173319790.5284,0.02888667643423807
2020-01-03,1010422397603.7612,-0.010528009279533996
2020-01-06,1018523080042.9028,0.008017124777076005
2020-01-07,1018338233328.0986,-0.00018148505264743635
2020-01-08,1031560977515.1066,0.012984629030173764
2020-01-09,1045483912668.9559,0.013496957966932514
2020-01-10,1042271240912.8883,-0.003072904056329395
2020-01-13,1063100277028.4945,0.019984275971543418
2020-01-14,1057746911850.3666,-0.005035616388974434
2020-01-15,1058210131325.903,0.0004379303502064053
2020-01-16,1075769433267.5774,0.016593398061378505
2020-01-17,1085071360399.8518,0.008646766532509283
2020-01-21,1084350227058.6119,-0.0006645953137812128
2020-01-22,1088771271967.2314,0.004077137439821487
2020-01-23,1092971494941.461,0.003857764327892691
2020-01-24,1085630849181.2483,-0.0067162280024566905
2020-01-27,1086669431599.7203,0.0009566625886279672
2020-01-28,1097884056119.7446,0.010320180354677853
2020-01-29,1099099672221.2145,0.001107235408597008
2020-01-30,1102107624576.3293,0.0027367421091445622
2020-01-31,1102848533679.6345,0.0006722656542639438
2020-02-03,1113911095670.7402,0.010030898761950258
2020-02-04,1150104039531.0088,0.032491770663685825
2020-02-05,1154960830145.4424,0.004222914142979744
2020-02-06,1166281284799.228,0.009801591844772854
2020-02-07,1161497254581.0684,-0.0041019523167460615
2020-02-10,1185615006952.3035,0.020764364509784417
2020-02-11,1185861433964.8965,0.00020784741349255375
2020-02-12,1204217864130.9138,0.015479405637337448
2020-02-13,1202318735175.6287,-0.0015770642604241692
2020-02-14,1206579186706.1697,0.0035435291873070823
2020-02-18,1207155111268.9277,0.0004773201536239365
2020-02-19,1227154354969.906,0.016567252637447332
2020-02-20,1213794858583.289,-0.010886565599927872
2020-02-21,1209299031837.299,-0.003703942815540728
2020-02-24,1210717933155.075,0.001173325439300345
2020-02-25,1233902209526.6494,0.019149197130629327
2020-02-26,1232247741932.2742,-0.0013408417471024005
2020-02-27,1285532745091.2847,0.04324211872805289
2020-02-28,1284987681260.5796,-0.00042399840283061037
2020-03-02,1279925700071.589,-0.003939322736560873
2020-03-03,1290012311986.3782,0.007880623003526644
2020-03-04,1289691726020.5059,-0.00024851388075417934
2020-03-05,1292896797024.078,0.0024851450458331474
2020-03-06,1298095819695.4084,0.004021220164902171
2020-03-09,1334165933850.0505,0.027786942695112955
2020-03-10,1318991364173.7024,-0.011373824867914634
2020-03-11,1327719869764.4592,0.006617560833102848
2020-03-12,1383363968545.8916,0.04190951724726683
2020-03-13,1365509314683.603,-0.012906692864825951
2020-03-16,1447345254837.009,0.05993070810532553
2020-03-17,1431585388276.368,-0.01088880936181033
2020-03-18,1438526629974.6052,0.004848639665563208
2020-03-19,1437208864564.447,-0.0009160521485664328
2020-03-20,1447784825520.7808,0.007358680576701543
2020-03-23,1447595950824.2341,-0.00013045771251174237
2020-03-24,1436805056422.454,-0.007454355198794228
2020-03-25,1437617774494.157,0.0005656425470317392
2020-03-26,1446007463820.1707,0.005835827488266591
2020-03-27,1443900986703.041,-0.0014567539724619028
2020-03-30,1452196879200.0994,0.00574547186646165
2020-03-31,1450858468556.9822,-0.0009216454478640939
2020-04-01,1450366759950.5247,-0.00033890873376950844
2020-04-02,1452170705264.381,0.0012437856159349375
2020-04-03,1451855337375.3132,-0.00021716998416557523
2020-04-06,1468195531635.8997,0.011254698619028058
2020-04-07,1467965654258.0327,-0.00015657136458576229
2020-04-08,1478912150077.9634,0.007456915485848526
2020-04-09,1479551630965.7104,0.00043239950913464805
2020-04-13,1485187594328.4873,0.003809237369498365
2020-04-14,1525845905682.4888,0.027375875956185
2020-04-15,1520267141380.5964,-0.0036561780459718135
2020-04-16,1536065063116.7966,0.010391543240126611
2020-04-17,1547120252541.3306,0.007197084088418687
2020-04-20,1539454323423.561,-0.004954966561375685
2020-04-21,1524053429306.8303,-0.010004125411451646
2020-04-22,1540424087251.2593,0.010741524955509289
2020-04-23,1539229100515.3218,-0.0007757517853865225
2020-04-24,1547170155004.1497,0.00515911145791694
2020-04-27,1552244155998.0637,0.003279536499267901
2020-04-28,1540229380255.917,-0.007740261540505934
2020-04-29,1580270446408.2012,0.025996820126643182
2020-04-30,1579857624092.7314,-0.00026123523122767813
2020-05-01,1557128170949.1882,-0.01438702627181105
2020-05-04,1564500697241.6516,0.004734694567865373
2020-05-05,1577064484450.7412,0.008030541137655361
2020-05-06,1583532990074.007,0.004101611371660998
2020-05-07,1605474455069.0056,0.013856020135060751
2020-05-08,1633183315642.5232,0.01725898564504208
2020-05-11,1651639260824.586,0.01130059620698617
2020-05-12,1628141852484.0125,-0.014226719416225553
2020-05-13,1616513840546.7458,-0.007141891180750588
2020-05-14,1626927222166.3132,0.006441875942148099
2020-05-15,1632912164648.7,0.003678678677720735
2020-05-18,1653170469485.0725,0.012406242831028744
2020-05-19,1650391406992.8384,-0.001681050166048385
2020-05-20,1690911350946.9668,0.024551717721288523
2020-05-21,1678271301035.0186,-0.007475288343690826
2020-05-22,1682409727399.0498,0.0024658863924318006
2020-05-26,1679150656220.9402,-0.0019371447543566921
2020-05-27,1685723613140.836,0.003914453355060283
2020-05-28,1684147445109.386,-0.0009350097602971515
2020-05-29,1701858059074.9114,0.010516070915854445
2020-06-01,1708402394920.8564,0.0038454063845386136
2020-06-02,1727341049776.059,0.011085593716976712
2020-06-03,1740286157289.0063,0.007494239492904817
2020-06-04,1728288303379.2664,-0.006894184533668956
2020-06-05,1787752264776.4592,0.03440627427780702
2020-06-08,1811993522087.1729,0.013559628919695256
2020-06-09,1834947852826.688,0.012667998234935533
2020-06-10,1873476178343.3909,0.02099695937263329
2020-06-11,1870923528390.3442,-0.001362520635465889
2020-06-12,1873071620470.766,0.0011481453131705348
2020-06-15,1877345728158.747,0.0022818709339617865
2020-06-16,1895840025687.1445,0.009851300829142528
2020-06-17,1900036324765.154,0.002213424667246654
2020-06-18,1903677622504.8335,0.0019164358555774958
2020-06-19,1903456940305.739,-0.00011592414413333039
2020-06-22,1919609144876.987,0.008485721021171996
2020-06-23,1937104461935.5413,0.009113999641669385
2020-06-24,1908610020374.7622,-0.014709811536083837
2020-06-25,1921465381535.0168,0.006735457229618108
2020-06-26,1913978617691.877,-0.0038963823731026637
2020-06-29,1923457988451.1213,0.004952704628788238
2020-06-30,1943593501802.4536,0.0104683925888844
2020-07-01,1958580048721.636,0.007710741420612978
2020-07-02,1970766462907.0022,0.006222065926445135
2020-07-06,2031236149311.9856,0.030683334399646135
2020-07-07,2019470926707.4565,-0.005792149085429715
2020-07-08,2043110608621.2349,0.011705878802781618
2020-07-09,2064685523676.9573,0.01055983702726788
2020-07-10,2089224787216.7583,0.011885230587610002
2020-07-13,2058291448991.4763,-0.014806132118742045
2020-07-14,2068657004869.7131,0.005036000068559624
2020-07-15,2071656177815.7373,0.001449816445628267
2020-07-16,2061587003633.423,-0.004860446578992938
2020-07-17,2063285772816.8633,0.0008240104251949563
2020-07-20,2104949547860.535,0.02019292508705236
2020-07-21,2089274959321.5352,-0.0074465388279407844
2020-07-22,2094526577017.9976,0.0025136077341242078
2020-07-23,2090706837603.3875,-0.0018236767470615092
2020-07-24,2091305173755.1682,0.0002861884512066501
2020-07-27,2095621893912.8875,0.002064127326748841
2020-07-28,2093723822388.3643,-0.0009057318641479495
2020-07-29,2098228947982.669,0.0021517286788883673
2020-07-30,2100245893425.0994,0.0009612608978488317
2020-07-31,2119443803086.007,0.0091407914287596
2020-08-03,2139545774360.0762,0.009484550260214232
2020-08-04,2148284830705.8096,0.004084538153126045
2020-08-05,2154279069876.9922,0.0027902441452389475
2020-08-06,2191271730505.2324,0.017171712405093673
2020-08-07,2173069729723.0347,-0.008306592253622916
2020-08-10,2166500777369.057,-0.0030228907356853025
2020-08-11,2154518521984.4622,-0.005530695169722389
2020-08-12,2192264389114.9727,0.017519397835458958
2020-08-13,2195778848280.606,0.0016031183022829625
2020-08-14,2193965561109.1526,-0.0008258059197870477
2020-08-17,2218355359078.9937,0.011116764274782292
2020-08-18,2244520287844.069,0.011794741837907467
2020-08-19,2233616313282.799,-0.0048580423266049895
2020-08-20,2279555711793.7856,0.02056727390366724
2020-08-21,2306853261963.836,0.011974943200036916
2020-08-24,2331867020745.3457,0.010843237926722536
2020-08-25,2354360746140.4214,0.009646229907177981
2020-08-26,2441083712299.094,0.0368350374091314
2020-08-27,2431353514737.9556,-0.0039860155193015175
2020-08-28,2446736715187.3154,0.006327011006878532
2020-08-31,2477846576505.267,0.012714838145374417
2020-09-01,2551354601256.5215,0.0296660921012023
2020-09-02,2593393382964.2856,0.01647704387585339
2020-09-03,2580506945163.113,-0.004968948361564627
2020-09-04,2582759119253.3433,0.0008727642041235267
2020-09-08,2584629728858.851,0.000724267931749191
2020-09-09,2584742643141.4053,4.3686831151664015e-05
2020-09-10,2596998448669.0967,0.004741596058010644
2020-09-11,2601187193758.315,0.0016129178249471618
2020-09-14,2597323808880.2188,-0.0014852390813573243
2020-09-15,2596701335105.1196,-0.0002396596731492986
2020-09-16,2600567113685.5283,0.0014887266887981144
2020-09-17,2610065773288.0254,0.0036525339232778052
2020-09-18,2617728941211.6514,0.002936005675432563
2020-09-21,2616299170034.4097,-0.0005461876341482259
2020-09-22,2605267684967.704,-0.0042164463426255586
2020-09-23,2617043212682.4375,0.004519891672812547
2020-09-24,2614322146360.4497,-0.0010397483346095292
2020-09-25,2615020170051.8887,0.0002669998769702646
2020-09-28,2629012555261.8325,0.00535077525221017
2020-09-29,2624740328214.607,-0.0016250310553577452
2020-09-30,2630311579881.774,0.0021225915597360557
2020-10-01,2643342646943.2275,0.004954191420181059
2020-10-02,2618229796342.83,-0.00950041442014257
2020-10-05,2646485538716.616,0.010791926061361777
2020-10-06,2630490647382.669,-0.006043823440540528
2020-10-07,2653556659207.14,0.008768710828689599
2020-10-08,2660779572281.6074,0.00272197431677432
2020-10-09,2702319192275.6924,0.015611823101326923
2020-10-12,2806425465251.7046,0.0385247876244929
2020-10-13,2806083464612.5,-0.00012186343212721625
2020-10-14,2790382130998.1846,-0.00559546207813303
2020-10-15,2777934788612.176,-0.0044608020699859864
2020-10-16,2767826619191.861,-0.003638735315800799
2020-10-19,2763306567872.937,-0.0016330688084225655
2020-10-20,2763875505401.7856,0.00020589012289231245
2020-10-21,2763690596564.6016,-6.690201379275661e-05
2020-10-22,2763562407506.632,-4.638328839315248e-05
2020-10-23,2763927717318.6245,0.00013218800885431115
2020-10-26,2767122411453.465,0.0011558529967416978
2020-10-27,2768588874952.1235,0.0005299597490118452
2020-10-28,2838115854580.3574,0.02511278588787803
2020-10-29,2833080997275.6387,-0.0017740140158807225
2020-10-30,2889214668338.709,0.019813648503890294
2020-11-02,2886481932922.066,-0.0009458402127712558
2020-11-03,2876574794792.957,-0.0034322536427863187
2020-11-04,2930493264894.3887,0.018743983364879733
2020-11-05,2968930086963.4478,0.013116161203818437
2020-11-06,2970055449482.5493,0.00037904648682814747
2020-11-09,2948056687094.0547,-0.007406852418303141
2020-11-10,2926430874125.707,-0.007335616395376821
2020-11-11,2953081814690.471,0.009106977649942342
2020-11-12,2946314471587.217,-0.002291620594319357
2020-11-13,2963134490832.7437,0.005708833665832566
2020-11-16,2978365033777.42,0.005140010685237508
2020-11-17,2972131860248.2236,-0.0020928171861092355
2020-11-18,2959209268595.099,-0.004347920032069226
2020-11-19,2972753970237.858,0.004577135448480389
2020-11-20,2958274204874.255,-0.004870825338581369
2020-11-23,2958345136935.5425,2.3977514042108275e-05
2020-11-24,2985746228446.752,0.009262303836391884
2020-11-25,2997891633733.5327,0.004067795571862511
2020-11-27,3022206299505.4995,0.008110588621138903
2020-11-30,3027472843611.8164,0.0017426156868173349
2020-12-01,3077685658851.9014,0.01658571945444111
2020-12-02,3081126699185.916,0.0011180610092903687
2020-12-03,3086547458056.421,0.0017593430584784686
2020-12-04,3102192450309.822,0.005068767762687207
2020-12-07,3132448315678.331,0.009753058797331281
2020-12-08,3149247504353.9253,0.005362957974920753
2020-12-09,3082859733255.0444,-0.021080518761100224
2020-12-10,3092030343214.3613,0.0029747087940437053
2020-12-11,3090329653340.0054,-0.0005500236691040905
2020-12-14,3107374967214.651,0.005515694371383013
2020-12-15,3133899696063.0215,0.008536056680712221
2020-12-16,3159378930671.07,0.008130201052719326
2020-12-17,3190525856536.7964,0.00985855971987224
2020-12-18,3180968384056.042,-0.0029955790708208023
2020-12-21,3175310803700.5635,-0.0017785717028298048
2020-12-22,3183515983819.6226,0.002584055743298068
2020-12-23,3168272483506.4316,-0.004788259393283031
2020-12-24,3181552161046.8936,0.004191456893178892
2020-12-28,3234083820585.618,0.016511330595767728
2020-12-29,3237095078869.5576,0.000931100877711223
2020-12-30,3237047720316.123,-1.4629954413041944e-05
2020-12-31,3246148757741.8213,0.0028115240218978127
2021-01-04,3241345557925.7095,-0.0014796610305231805
2021-01-05,3261565356165.137,0.006238087818186077
2021-01-06,3261595050676.898,9.104374285980911e-06
2021-01-07,3334444223149.8853,0.022335443652904928
2021-01-08,3404085351217.751,0.020885378014234336
2021-01-11,3357483493463.617,-0.013689979229652049
2021-01-12,3352490154871.132,-0.001487226549946285
2021-01-13,3373654034554.3843,0.006312883470366534
2021-01-14,3356772587112.3916,-0.005003905933769685
2021-01-15,3346905531789.501,-0.002939447063162067
2021-01-19,3392237559040.9707,0.01354445974674147
2021-01-20,3520562241178.915,0.0378289196745476
2021-01-21,3566689908220.6807,0.013102358055831188
2021-01-22,3554495709277.1226,-0.003418912004503695
2021-01-25,3598212918870.708,0.012299131344985172
2021-01-26,3604002787317.9585,0.0016090955643245793
2021-01-27,3576853992654.2446,-0.00753295606741682
2021-01-28,3590182560587.639,0.0037263382740161206
2021-01-29,3587563338149.443,-0.0007295513233642448
2021-02-01,3632738096267.948,0.01259204475587258
2021-02-02,3666907603862.951,0.009405992584520802
2021-02-03,3656533127193.265,-0.0028292168198503194
2021-02-04,3687052586604.7197,0.008346556245992847
2021-02-05,3698954918291.59,0.0032281426443745475
2021-02-08,3722972642199.255,0.00649311074025151
2021-02-09,3722209236364.7583,-0.00020505276505220995
2021-02-10,3716204176538.309,-0.0016133052832660484
2021-02-11,3730666636893.7637,0.0038917292130398974
2021-02-12,3753806804374.1753,0.006202689688639439
2021-02-16,3744805765007.34,-0.0023978429993644725
2021-02-17,3727661846906.7812,-0.0045780526885417505
2021-02-18,3712741183117.538,-0.004002687046740693
2021-02-19,3707995039590.959,-0.0012783394512282517
2021-02-22,3718728030000.676,0.0028945536051474714
2021-02-23,3719853137025.9917,0.00030255157576446776
2021-02-24,3718923779124.9185,-0.0002498372561600912
2021-02-25,3732521614709.5244,0.0036563899644660035
2021-02-26,3731076086457.2905,-0.00038727927161547895
2021-03-01,3728734813602.822,-0.0006275060599721363
2021-03-02,3734924248118.4727,0.0016599288565846216
2021-03-03,3787081436972.273,0.013964724687542266
2021-03-04,3821517719043.2393,0.009093092568534106
2021-03-05,3816462667156.7974,-0.0013227864576556584
2021-03-08,3858374027523.5015,0.01098172942378785
2021-03-09,3845724801325.7764,-0.003278382579680579
2021-03-10,3846752009296.743,0.00026710386833001703
2021-03-11,3888301401645.5547,0.010801162187839462
2021-03-12,3875512756235.745,-0.0032890056836636797
2021-03-15,3895192650303.5386,0.005078010396463933
2021-03-16,3905419953060.3047,0.002625621804859656
2021-03-17,3912445413847.2627,0.0017989002133951023
2021-03-18,3872218088596.478,-0.010281887923192169
2021-03-19,3874140016983.021,0.0004963378463116311
2021-03-22,3892747143963.48,0.004802905134788845
2021-03-23,3887004665208.258,-0.0014751738406968678
2021-03-24,3894309227697.245,0.0018792265814261677
2021-03-25,3895054117737.345,0.00019127655164174928
2021-03-26,3888488791460.526,-0.0016855545721231944
2021-03-29,3888603015862.332,2.937501120144902e-05
2021-03-30,3887786057402.2803,-0.00021009047637909968
2021-03-31,3922184944340.273,0.008847937214162743
2021-04-01,3978232116676.2603,0.014289783151828033
2021-04-05,4071786827983.468,0.02351665477613472
2021-04-06,4068983461374.7627,-0.0006884856027921157
2021-04-07,4077475264350.1606,0.0020869593243637036
2021-04-08,4132467769150.374,0.013486900896988719
2021-04-09,4175961892193.2295,0.010524975746344001
2021-04-12,4168741460718.7974,-0.001729046303782253
2021-04-13,4252828622436.0396,0.02017087471352656
2021-04-14,4208000633734.393,-0.010540746566921003
2021-04-15,4283576457096.393,0.017960031364094655
2021-04-16,4289494289191.695,0.0013815166262522377
2021-04-19,4243875740752.78,-0.010634947936371117
2021-04-20,4235568197611.879,-0.001957536848010418
2021-04-21,4263059212271.1025,0.0064905139940195054
2021-04-22,4255062243004.974,-0.0018758757192744258
2021-04-23,4295844461451.926,0.009584399972995645
2021-04-26,4322045821182.134,0.006099233797992853
2021-04-27,4304383170397.226,-0.004086641261030581
2021-04-28,4292385943339.449,-0.002787211682334868
2021-04-29,4305412970609.7437,0.003034915182896937
2021-04-30,4295981287129.4185,-0.002190657097172575
2021-05-03,4289122465593.0435,-0.001596566902403422
2021-05-04,4300181345909.2324,0.00257835499100399
2021-05-05,4302158300454.3853,0.0004597374822421296
2021-05-06,4297688307671.806,-0.001039011693760124
2021-05-07,4297451612057.6826,-5.507510018844166e-05
2021-05-10,4351712872022.9893,0.012626380670130628
2021-05-11,4354511863500.4536,0.0006431930505936658
2021-05-12,4467011699819.014,0.025835234773737552
2021-05-13,4462125257478.205,-0.0010938951292665433
2021-05-14,4450160413959.642,-0.0026814226020462177
2021-05-17,4453709726043.127,0.0007975694701592706
2021-05-18,4459292389052.865,0.0012534860494149867
2021-05-19,4458560582088.841,-0.0001641083158890489
2021-05-20,4483783158257.839,0.0056571119096876414
2021-05-21,4468852883683.114,-0.003329838675901977
2021-05-24,4505145901719.168,0.008121327548859018
2021-05-25,4508171732550.469,0.0006716388097766398
2021-05-26,4515801559856.305,0.0016924438017180375
2021-05-27,4507585594288.853,-0.0018193814450325639
2021-05-28,4514492179742.181,0.0015322139333480448
2021-06-01,4506005713872.61,-0.0018798273497187422
2021-06-02,4514142023412.822,0.0018056589487143806
2021-06-03,4483421015407.899,-0.006805503204282661
2021-06-04,4536772894853.87,0.011899814731344516
2021-06-07,4546313765448.076,0.0021030081988516838
2021-06-08,4548762581325.281,0.0005386376751678338
2021-06-09,4549434877036.59,0.00014779749421715626
2021-06-10,4610151039099.593,0.013345869037376504
2021-06-11,4628024745116.121,0.0038770326318896286
2021-06-14,4704766352763.371,0.016581935463554808
2021-06-15,4674943328381.033,-0.006338895950661052
2021-06-16,4661570334562.915,-0.002860568113613669
2021-06-17,4749291656583.145,0.018817976716949743
2021-06-18,4713578064354.993,-0.007519772380929285
2021-06-21,4741177135609.866,0.005855227361902155
2021-06-22,4813217798386.168,0.015194678603172446
2021-06-23,4815418425255.32,0.000457204922222666
2021-06-24,4859740688570.121,0.009204239258284215
2021-06-25,4852483886191.943,-0.0014932488877947194
2021-06-28,4954281951840.67,0.020978547901704385
2021-06-29,4982662454894.677,0.00572847959197462
2021-06-30,4972515824174.919,-0.002036387335407448
2021-07-01,4974958607373.264,0.0004912569984128591
2021-07-02,5073657631319.044,0.019839164852447404
2021-07-06,5108438851179.2705,0.006855255594214131
2021-07-07,5125625208314.974,0.0033643071075883245
2021-07-08,5086676744811.108,-0.007598773207350671
2021-07-09,5126217413125.959,0.00777337941814083
2021-07-12,5151160670001.046,0.0048658211045085635
2021-07-13,5151160670001.046,0.0
2021-07-14,5162375628847.073,0.0021771712366381746
2021-07-15,5133581246621.868,-0.005577738679902258
2021-07-16,5129207040069.57,-0.000852077008652704
2021-07-19,5131154608740.841,0.00037970170750690384
2021-07-20,5139904717857.341,0.001705290482105944
2021-07-21,5169829793343.185,0.005822107048380978
2021-07-22,5201825182662.435,0.006188867061048858
2021-07-23,5306228810678.375,0.02007057606701499
2021-07-26,5310389856097.928,0.0007841813023930045
2021-07-27,5254902677543.56,-0.010448795673758698
2021-07-28,5273937392146.172,0.003622277284783236
2021-07-29,5282777296649.345,0.0016761489274288884
2021-07-30,5256798122920.497,-0.004917711323043125
2021-08-02,5257115789079.212,6.0429590653281046e-05
2021-08-03,5287126585568.909,0.005708604811794257
2021-08-04,5294343203051.885,0.0013649413090794085
2021-08-05,5337357453884.843,0.008124567898840137
2021-08-06,5317023496130.502,-0.0038097425420778094
2021-08-09,5326206176585.51,0.0017270340185048388
2021-08-10,5315777444110.783,-0.0019580039016461313
2021-08-11,5313277461483.987,-0.0004702948257484778
2021-08-12,5330051100000.05,0.0031569287765705416
2021-08-13,5347180380540.241,0.003213717883528578
2021-08-16,5348882449107.7,0.00031831141766868457
2021-08-17,5342595265374.034,-0.0011754200608231381
2021-08-18,5350110203246.836,0.0014066081182503424
2021-08-19,5350433129687.003,6.035883895819929e-05
2021-08-20,5379317727462.575,0.005398553177929699
2021-08-23,5493485242320.622,0.021223419147598777
2021-08-24,5514968714798.112,0.003910718156114519
2021-08-25,5520522569027.849,0.0010070509039940814
2021-08-26,5494208905620.312,-0.004766516770562057
